,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-05-01 19:00:00,7.0,15.0,14.0,3.0,2.0,13.0,4.0,2.0,4.0,3.0,6.0,7.0,23.0,7.0,8.0,9.0,8.0,6.0,5.0,2.0,2.0,3.0,30.0,34.0,25.0,9.0,14.0,10.0,4.0,17.0,49.0,15.0,39.0,10.0,11.0,14.0,8.0,12.0,33.0,19.0,15.0,55.0,9.0,7.0,5.0,8.0,79.99,90.55,87.06,92.94,94.3,82.42,61.53,96.55,82.59,70.82,79.13,92.5,101.4,90.39,0.6,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.2,1.37,1.16,1.29,1.26,1.11,0.91,0.11,0.05,0.37,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,9.0,6.0,6.0,1.0,2.0,2.0,1.0,3.0,8.0,4.0,11.0,2.0,2.0,2.0,2.0,1.0,9.0,2.0,2.0,13.0,2.0,1.0,3.0,1.0,16.0,24.0,15.0,7.0,11.0,8.0,3.0,12.0,37.0,9.0,22.0,8.0,8.0,10.0,6.0,11.0,19.0,16.0,11.0,35.0,6.0,5.0,1.0,6.0,3.0,6.0,5.0,5.0,4.0,2.0
2016-05-01 20:00:00,7.0,15.0,14.0,3.0,2.0,15.0,5.0,2.0,5.0,3.0,7.0,8.0,18.0,8.0,7.0,6.0,7.0,5.0,8.0,14.0,13.0,12.0,39.0,35.0,26.0,10.0,11.0,13.0,5.0,20.0,62.0,17.0,42.0,12.0,13.0,16.0,9.0,12.0,30.0,19.0,18.0,62.0,10.0,8.0,5.0,13.0,80.38,91.38,89.59,93.18,96.48,80.86,59.5,94.79,87.18,70.23,74.6,92.58,102.8,90.48,0.6,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.2,1.36,1.16,1.29,1.26,1.11,0.91,0.1,0.05,0.38,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,11.0,6.0,5.0,1.0,1.0,2.0,1.0,3.0,11.0,3.0,12.0,2.0,2.0,2.0,2.0,1.0,8.0,2.0,2.0,14.0,2.0,1.0,3.0,2.0,22.0,26.0,17.0,9.0,10.0,10.0,4.0,16.0,46.0,12.0,24.0,10.0,11.0,13.0,7.0,10.0,18.0,16.0,15.0,41.0,8.0,6.0,1.0,10.0,5.0,6.0,4.0,4.0,2.0,6.0
2016-05-01 21:00:00,7.0,15.0,14.0,3.0,2.0,17.0,5.0,3.0,5.0,3.0,5.0,7.0,14.0,6.0,6.0,8.0,9.0,5.0,6.0,24.0,14.0,9.0,24.0,43.0,21.0,12.0,12.0,18.0,7.0,33.0,59.0,17.0,46.0,16.0,15.0,20.0,10.0,16.0,28.0,24.0,27.0,60.0,15.0,9.0,7.0,13.0,73.74,89.66,91.03,90.59,96.89,72.19,58.94,93.04,84.9,68.27,74.52,92.56,102.6,92.57,0.9,0.2,0.1,0.1,0.5,0.4,0.3,0.1,0.1,0.1,0.1,0.2,1.38,1.16,1.28,1.27,1.11,0.91,0.11,0.05,0.37,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,5.0,6.0,3.0,1.0,1.0,2.0,1.0,3.0,9.0,3.0,11.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,12.0,1.0,1.0,3.0,1.0,16.0,34.0,17.0,11.0,10.0,15.0,6.0,28.0,45.0,12.0,29.0,13.0,13.0,17.0,8.0,14.0,18.0,20.0,25.0,42.0,13.0,7.0,3.0,12.0,2.0,4.0,2.0,6.0,2.0,3.0
2016-05-01 22:00:00,7.0,15.0,15.0,3.0,2.0,18.0,5.0,3.0,6.0,3.0,7.0,9.0,10.0,9.0,7.0,9.0,9.0,4.0,7.0,10.0,11.0,8.0,27.0,44.0,27.0,17.0,17.0,21.0,9.0,33.0,67.0,22.0,51.0,16.0,18.0,23.0,13.0,20.0,35.0,31.0,22.0,80.0,15.0,10.0,12.0,14.0,70.36,85.69,86.12,89.48,98.99,72.17,53.98,91.67,80.28,62.11,63.82,87.6,95.08,91.31,1.2,0.2,0.2,0.1,0.5,0.2,0.5,0.1,0.1,0.1,0.1,0.2,1.39,1.16,1.28,1.27,1.11,0.92,0.12,0.05,0.37,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,5.0,4.0,3.0,1.0,1.0,2.0,1.0,4.0,10.0,4.0,12.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,17.0,1.0,1.0,3.0,1.0,19.0,37.0,23.0,15.0,16.0,19.0,7.0,27.0,52.0,17.0,33.0,14.0,17.0,21.0,11.0,18.0,25.0,28.0,20.0,55.0,13.0,8.0,7.0,13.0,5.0,6.0,4.0,5.0,2.0,3.0
2016-05-01 23:00:00,7.0,15.0,15.0,3.0,2.0,17.0,5.0,2.0,6.0,5.0,11.0,12.0,9.0,3.0,6.0,11.0,5.0,5.0,7.0,17.0,18.0,8.0,30.0,35.0,19.0,13.0,25.0,28.0,13.0,19.0,51.0,22.0,40.0,17.0,20.0,22.0,14.0,18.0,30.0,22.0,24.0,73.0,9.0,10.0,11.0,12.0,72.33,85.48,76.98,81.2,93.74,79.79,61.2,91.76,79.48,73.38,64.46,87.29,92.12,88.99,1.1,0.2,0.4,0.1,1.0,0.2,0.4,0.1,0.2,0.1,0.1,0.2,1.39,1.17,1.29,1.27,1.11,0.91,0.12,0.05,0.37,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,13.0,1.0,1.0,3.0,1.0,23.0,30.0,17.0,12.0,23.0,26.0,11.0,17.0,42.0,17.0,30.0,15.0,19.0,21.0,12.0,16.0,24.0,19.0,22.0,52.0,7.0,9.0,6.0,10.0,7.0,6.0,3.0,3.0,2.0,4.0
2016-05-02 00:00:00,7.0,15.0,15.0,3.0,2.0,17.0,5.0,2.0,6.0,6.0,8.0,8.0,4.0,13.0,7.0,8.0,5.0,6.0,6.0,10.0,12.0,8.0,23.0,33.0,15.0,10.0,19.0,23.0,13.0,12.0,43.0,17.0,35.0,14.0,16.0,20.0,11.0,15.0,21.0,18.0,16.0,57.0,7.0,9.0,15.0,11.0,78.8,91.0,82.77,84.69,93.0,86.95,60.81,94.14,82.79,75.7,69.74,89.39,88.69,91.83,1.0,0.1,0.4,0.3,0.7,0.2,0.4,0.1,0.2,0.2,0.1,0.2,1.38,1.17,1.28,1.28,1.11,0.92,0.11,0.06,0.36,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,8.0,1.0,1.0,4.0,1.0,17.0,28.0,14.0,8.0,17.0,21.0,12.0,10.0,36.0,13.0,26.0,12.0,14.0,18.0,9.0,14.0,16.0,15.0,14.0,44.0,6.0,8.0,10.0,9.0,4.0,1.0,4.0,2.0,4.0,2.0
2016-05-02 01:00:00,7.0,16.0,16.0,3.0,2.0,16.0,5.0,2.0,6.0,6.0,5.0,7.0,6.0,4.0,6.0,8.0,4.0,7.0,7.0,21.0,15.0,4.0,18.0,28.0,11.0,15.0,20.0,18.0,10.0,26.0,32.0,19.0,18.0,14.0,23.0,15.0,9.0,12.0,15.0,16.0,16.0,57.0,9.0,9.0,20.0,9.0,77.79,83.79,80.69,89.16,92.02,75.04,68.37,92.36,84.03,74.94,71.64,82.14,82.84,96.05,0.9,0.1,0.2,0.3,0.4,0.3,0.4,0.1,0.1,0.2,0.1,0.2,1.38,1.17,1.3,1.27,1.12,0.92,0.1,0.05,0.38,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,10.0,1.0,1.0,4.0,1.0,13.0,23.0,9.0,13.0,19.0,16.0,9.0,21.0,27.0,17.0,15.0,12.0,20.0,13.0,7.0,11.0,11.0,13.0,14.0,42.0,7.0,7.0,14.0,7.0,2.0,3.0,4.0,2.0,4.0,4.0
2016-05-02 02:00:00,7.0,15.0,17.0,3.0,2.0,12.0,5.0,2.0,6.0,6.0,5.0,3.0,6.0,9.0,7.0,8.0,7.0,8.0,5.0,5.0,17.0,14.0,24.0,35.0,13.0,14.0,20.0,18.0,10.0,3.0,34.0,10.0,20.0,16.0,20.0,17.0,11.0,16.0,26.0,25.0,11.0,37.0,11.0,8.0,6.0,12.0,67.84,80.84,68.72,79.87,88.79,85.05,63.87,81.95,72.11,60.35,73.66,81.47,100.4,83.77,0.7,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.2,1.37,1.17,1.29,1.27,1.12,0.91,0.1,0.05,0.38,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,16.0,28.0,12.0,12.0,18.0,17.0,8.0,1.0,26.0,9.0,16.0,14.0,18.0,15.0,9.0,15.0,21.0,21.0,9.0,31.0,9.0,7.0,1.0,11.0,1.0,4.0,4.0,4.0,5.0,2.0
2016-05-02 03:00:00,7.0,15.0,17.0,3.0,2.0,11.0,5.0,2.0,6.0,6.0,6.0,2.0,7.0,6.0,4.0,6.0,5.0,6.0,3.0,9.0,4.0,2.0,18.0,33.0,14.0,9.0,20.0,13.0,10.0,2.0,24.0,12.0,23.0,14.0,16.0,13.0,9.0,11.0,17.0,21.0,10.0,28.0,7.0,7.0,5.0,8.0,67.98,81.85,63.31,80.64,85.83,84.71,65.67,83.47,72.54,58.2,76.34,83.72,98.1,86.95,0.5,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,1.37,1.17,1.29,1.28,1.12,0.92,0.1,0.05,0.37,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,13.0,25.0,13.0,7.0,19.0,11.0,8.0,1.0,22.0,10.0,20.0,12.0,14.0,11.0,7.0,9.0,13.0,17.0,8.0,22.0,5.0,5.0,1.0,7.0,3.0,4.0,2.0,2.0,4.0,1.0
2016-05-02 04:00:00,7.0,15.0,17.0,3.0,2.0,11.0,4.0,2.0,5.0,6.0,8.0,1.0,5.0,2.0,7.0,5.0,6.0,8.0,4.0,2.0,3.0,3.0,17.0,21.0,19.0,8.0,14.0,12.0,12.0,3.0,22.0,6.0,14.0,12.0,11.0,9.0,17.0,8.0,11.0,14.0,7.0,26.0,6.0,6.0,5.0,8.0,73.92,81.7,70.18,81.32,81.48,80.98,66.82,80.25,75.62,62.56,77.91,75.81,93.06,83.58,0.4,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.2,1.37,1.17,1.28,1.28,1.12,0.91,0.1,0.05,0.37,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,13.0,17.0,17.0,6.0,13.0,10.0,10.0,1.0,20.0,4.0,12.0,10.0,9.0,8.0,15.0,7.0,8.0,11.0,5.0,20.0,4.0,5.0,1.0,7.0,5.0,4.0,5.0,4.0,5.0,1.0
2016-05-02 05:00:00,7.0,15.0,17.0,3.0,2.0,10.0,4.0,2.0,5.0,6.0,3.0,3.0,6.0,8.0,6.0,6.0,7.0,2.0,4.0,5.0,3.0,3.0,15.0,20.0,10.0,9.0,13.0,10.0,11.0,6.0,24.0,6.0,17.0,11.0,10.0,9.0,11.0,8.0,11.0,10.0,13.0,37.0,6.0,7.0,8.0,9.0,70.85,77.24,71.32,80.43,72.65,75.4,61.82,82.85,73.17,66.21,74.96,59.84,84.7,80.98,0.6,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,1.38,1.18,1.29,1.28,1.13,0.92,0.1,0.05,0.37,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,9.0,1.0,1.0,3.0,1.0,12.0,17.0,9.0,7.0,12.0,9.0,10.0,4.0,22.0,5.0,14.0,9.0,9.0,7.0,9.0,7.0,8.0,7.0,12.0,24.0,4.0,6.0,3.0,7.0,1.0,4.0,3.0,5.0,1.0,1.0
2016-05-02 06:00:00,7.0,15.0,17.0,3.0,2.0,9.0,4.0,2.0,5.0,6.0,5.0,1.0,5.0,7.0,5.0,6.0,5.0,5.0,4.0,9.0,3.0,2.0,23.0,19.0,11.0,16.0,13.0,13.0,9.0,22.0,30.0,12.0,14.0,11.0,11.0,11.0,10.0,11.0,15.0,12.0,41.0,26.0,7.0,6.0,11.0,9.0,69.67,67.36,70.38,73.15,69.73,57.58,57.84,75.42,62.89,63.95,75.28,54.22,79.07,79.28,0.7,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2,1.38,1.18,1.31,1.28,1.12,0.94,0.1,0.05,0.37,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,19.0,16.0,10.0,15.0,12.0,12.0,8.0,20.0,26.0,10.0,12.0,10.0,9.0,10.0,9.0,9.0,11.0,9.0,37.0,21.0,6.0,5.0,6.0,7.0,2.0,2.0,3.0,4.0,3.0,2.0
2016-05-02 07:00:00,7.0,15.0,17.0,3.0,2.0,10.0,4.0,2.0,5.0,7.0,7.0,3.0,3.0,12.0,2.0,7.0,6.0,5.0,6.0,15.0,5.0,3.0,62.0,24.0,14.0,20.0,22.0,20.0,7.0,48.0,74.0,27.0,17.0,19.0,24.0,19.0,12.0,12.0,16.0,12.0,45.0,38.0,8.0,7.0,15.0,9.0,66.27,61.34,57.46,53.97,61.16,37.66,41.99,65.47,57.02,56.34,51.12,45.74,71.7,80.09,0.5,0.1,0.4,0.2,0.1,0.5,0.2,0.1,0.1,0.1,0.1,0.3,1.37,1.17,1.32,1.28,1.12,0.94,0.1,0.05,0.39,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,13.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,21.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,3.0,1.0,42.0,20.0,13.0,19.0,21.0,18.0,6.0,39.0,42.0,22.0,15.0,17.0,23.0,17.0,10.0,10.0,12.0,9.0,41.0,30.0,7.0,5.0,9.0,7.0,5.0,1.0,1.0,4.0,3.0,4.0
2016-05-02 08:00:00,9.0,15.0,17.0,3.0,2.0,10.0,4.0,2.0,6.0,7.0,7.0,3.0,4.0,8.0,5.0,8.0,8.0,5.0,2.0,24.0,8.0,10.0,128.0,38.0,16.0,43.0,28.0,38.0,9.0,97.0,37.0,35.0,23.0,20.0,39.0,32.0,13.0,17.0,20.0,22.0,60.0,118.0,11.0,12.0,42.0,27.0,54.81,42.73,49.38,32.67,49.97,15.17,50.49,63.93,51.21,49.01,23.91,35.4,40.34,63.24,0.5,0.1,0.5,0.2,0.3,0.5,0.2,0.1,0.1,0.1,0.1,0.3,1.38,1.18,1.34,1.28,1.13,0.93,0.1,0.05,0.41,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.2,49.0,4.0,1.0,2.0,1.0,4.0,1.0,20.0,3.0,5.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,8.0,39.0,1.0,1.0,8.0,4.0,53.0,32.0,14.0,40.0,26.0,33.0,8.0,66.0,32.0,28.0,19.0,18.0,37.0,29.0,11.0,15.0,16.0,19.0,47.0,59.0,10.0,11.0,29.0,21.0,5.0,2.0,3.0,7.0,4.0,1.0
2016-05-02 09:00:00,8.0,16.0,18.0,3.0,2.0,9.0,4.0,2.0,6.0,7.0,3.0,6.0,3.0,10.0,8.0,10.0,5.0,6.0,2.0,9.0,14.0,4.0,102.0,51.0,24.0,45.0,22.0,38.0,15.0,83.0,51.0,32.0,28.0,25.0,26.0,29.0,16.0,28.0,29.0,34.0,54.0,49.0,14.0,18.0,53.0,15.0,49.68,47.22,60.04,45.79,47.52,26.51,43.56,69.57,46.37,40.61,61.82,30.79,46.91,71.02,0.6,0.1,0.4,0.2,0.2,0.5,0.3,0.1,0.1,0.1,0.1,0.7,1.39,1.19,1.35,1.28,1.14,0.94,0.11,0.05,0.41,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,37.0,8.0,3.0,5.0,2.0,5.0,3.0,20.0,7.0,4.0,5.0,2.0,3.0,4.0,2.0,1.0,6.0,3.0,9.0,11.0,1.0,1.0,16.0,1.0,45.0,39.0,20.0,38.0,20.0,30.0,11.0,52.0,40.0,26.0,21.0,22.0,22.0,23.0,13.0,26.0,20.0,30.0,40.0,33.0,13.0,17.0,28.0,14.0,2.0,1.0,5.0,3.0,4.0,1.0
2016-05-02 10:00:00,8.0,16.0,17.0,4.0,3.0,10.0,5.0,2.0,6.0,7.0,5.0,4.0,7.0,1.0,6.0,8.0,6.0,6.0,4.0,6.0,1.0,2.0,54.0,55.0,32.0,33.0,22.0,39.0,29.0,49.0,47.0,32.0,30.0,20.0,26.0,26.0,21.0,32.0,31.0,25.0,34.0,53.0,12.0,12.0,30.0,12.0,57.78,60.23,64.54,58.55,57.88,47.7,49.95,78.53,55.39,55.91,62.57,56.24,67.86,78.36,0.8,0.1,0.2,0.4,0.2,0.3,0.5,0.1,0.1,0.2,0.1,0.3,1.41,1.2,1.32,1.28,1.14,0.94,0.12,0.06,0.38,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,14.0,11.0,6.0,4.0,3.0,7.0,6.0,14.0,6.0,6.0,6.0,1.0,4.0,5.0,2.0,3.0,7.0,2.0,7.0,12.0,1.0,1.0,9.0,1.0,33.0,38.0,23.0,26.0,18.0,28.0,20.0,27.0,38.0,22.0,21.0,18.0,19.0,19.0,17.0,28.0,20.0,21.0,23.0,34.0,11.0,10.0,15.0,11.0,2.0,4.0,3.0,3.0,4.0,2.0
2016-05-02 11:00:00,8.0,16.0,17.0,4.0,3.0,9.0,5.0,3.0,6.0,7.0,1.0,10.0,8.0,1.0,6.0,9.0,7.0,8.0,5.0,9.0,2.0,6.0,44.0,45.0,42.0,27.0,40.0,47.0,27.0,43.0,48.0,31.0,38.0,21.0,36.0,34.0,27.0,31.0,49.0,28.0,27.0,58.0,16.0,13.0,23.0,15.0,68.61,69.13,60.29,58.98,65.84,56.14,53.56,80.54,63.71,50.9,63.22,69.02,79.19,80.88,0.9,0.1,0.4,0.4,0.3,0.3,0.4,0.1,0.1,0.2,0.1,0.3,1.4,1.2,1.32,1.28,1.14,0.95,0.12,0.06,0.37,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,10.0,9.0,11.0,4.0,8.0,9.0,6.0,10.0,8.0,6.0,10.0,1.0,7.0,6.0,3.0,3.0,15.0,3.0,6.0,14.0,1.0,1.0,7.0,1.0,29.0,31.0,25.0,21.0,28.0,32.0,18.0,27.0,36.0,22.0,24.0,19.0,25.0,24.0,21.0,26.0,26.0,24.0,19.0,36.0,14.0,12.0,11.0,13.0,1.0,5.0,3.0,5.0,5.0,2.0
2016-05-02 12:00:00,8.0,16.0,17.0,4.0,2.0,8.0,5.0,3.0,5.0,6.0,8.0,11.0,9.0,2.0,8.0,8.0,11.0,8.0,7.0,6.0,3.0,1.0,44.0,46.0,50.0,22.0,51.0,38.0,20.0,20.0,53.0,37.0,48.0,22.0,44.0,39.0,34.0,34.0,63.0,34.0,23.0,61.0,19.0,12.0,13.0,15.0,73.82,82.24,60.85,69.54,77.49,73.19,54.21,89.24,68.29,53.12,67.52,78.97,95.43,88.73,0.8,0.1,0.4,0.3,0.4,0.4,0.4,0.1,0.1,0.2,0.1,0.2,1.39,1.18,1.31,1.28,1.12,0.93,0.12,0.06,0.37,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,10.0,9.0,14.0,3.0,10.0,7.0,4.0,4.0,8.0,7.0,13.0,2.0,9.0,8.0,5.0,3.0,20.0,3.0,5.0,15.0,1.0,1.0,5.0,1.0,28.0,32.0,29.0,17.0,35.0,27.0,14.0,14.0,40.0,25.0,27.0,19.0,30.0,27.0,26.0,29.0,32.0,30.0,16.0,38.0,17.0,11.0,6.0,13.0,5.0,6.0,5.0,8.0,5.0,4.0
2016-05-02 13:00:00,8.0,16.0,17.0,4.0,2.0,9.0,5.0,2.0,5.0,5.0,10.0,7.0,5.0,3.0,8.0,8.0,9.0,9.0,6.0,17.0,30.0,3.0,46.0,51.0,30.0,22.0,48.0,45.0,20.0,60.0,49.0,34.0,43.0,18.0,34.0,40.0,27.0,33.0,44.0,43.0,41.0,70.0,24.0,10.0,30.0,17.0,82.53,89.14,70.01,74.2,90.36,62.64,64.88,102.6,77.28,57.63,72.72,97.67,91.04,96.47,1.2,0.3,0.5,0.3,0.7,0.3,0.4,0.1,0.2,0.2,0.1,0.3,1.39,1.18,1.32,1.27,1.12,0.94,0.12,0.06,0.38,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,10.0,10.0,6.0,3.0,8.0,8.0,4.0,14.0,7.0,7.0,10.0,1.0,6.0,8.0,4.0,2.0,12.0,3.0,8.0,17.0,1.0,1.0,9.0,2.0,31.0,36.0,22.0,18.0,35.0,33.0,14.0,39.0,38.0,24.0,28.0,15.0,25.0,27.0,22.0,29.0,25.0,39.0,28.0,44.0,22.0,8.0,17.0,14.0,7.0,1.0,5.0,5.0,5.0,2.0
2016-05-02 14:00:00,7.0,15.0,16.0,4.0,3.0,11.0,5.0,2.0,5.0,3.0,6.0,13.0,12.0,10.0,1.0,7.0,11.0,10.0,6.0,23.0,7.0,27.0,36.0,53.0,32.0,30.0,39.0,41.0,30.0,31.0,57.0,35.0,40.0,23.0,29.0,36.0,19.0,28.0,25.0,31.0,17.0,62.0,20.0,9.0,33.0,22.0,85.8,89.08,84.6,88.49,88.36,83.19,66.92,97.7,87.33,70.89,88.14,104.7,95.41,92.33,1.3,0.2,0.9,0.5,0.4,0.3,0.4,0.1,0.2,0.2,0.1,0.2,1.38,1.2,1.29,1.27,1.13,0.93,0.12,0.07,0.36,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,7.0,10.0,6.0,4.0,6.0,7.0,5.0,6.0,9.0,6.0,10.0,2.0,5.0,7.0,3.0,2.0,6.0,2.0,3.0,14.0,1.0,1.0,9.0,2.0,25.0,38.0,23.0,24.0,30.0,31.0,22.0,22.0,43.0,26.0,24.0,21.0,22.0,26.0,15.0,25.0,16.0,28.0,13.0,41.0,18.0,7.0,19.0,19.0,3.0,3.0,1.0,9.0,7.0,1.0
2016-05-02 15:00:00,7.0,15.0,15.0,4.0,2.0,14.0,5.0,2.0,5.0,2.0,5.0,24.0,16.0,12.0,6.0,7.0,10.0,9.0,10.0,5.0,12.0,13.0,32.0,43.0,26.0,17.0,25.0,36.0,17.0,23.0,57.0,23.0,45.0,27.0,17.0,24.0,18.0,21.0,21.0,20.0,21.0,65.0,17.0,9.0,17.0,17.0,96.85,103.4,98.13,99.44,105.5,95.59,70.54,105.5,99.11,89.38,94.19,109.3,113.6,103.3,1.1,0.2,0.7,0.9,0.3,0.3,0.4,0.1,0.2,0.2,0.1,0.2,1.38,1.17,1.29,1.26,1.11,0.92,0.12,0.06,0.37,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,7.0,8.0,4.0,2.0,3.0,6.0,3.0,4.0,8.0,4.0,11.0,2.0,2.0,4.0,3.0,1.0,5.0,2.0,3.0,14.0,1.0,1.0,5.0,1.0,22.0,32.0,20.0,15.0,20.0,27.0,14.0,17.0,44.0,16.0,28.0,25.0,14.0,18.0,14.0,19.0,13.0,17.0,16.0,43.0,16.0,7.0,10.0,15.0,2.0,6.0,4.0,8.0,7.0,6.0
