,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-09-01 19:00:00,5.0,9.0,9.0,9.0,5.0,8.0,9.0,6.0,4.0,6.0,22.0,12.0,19.0,14.0,19.0,15.0,14.0,5.0,5.0,15.0,13.0,14.0,11.0,39.0,46.0,52.0,36.0,19.0,24.0,13.0,17.0,26.0,34.0,22.0,24.0,48.0,17.0,26.0,15.0,56.0,32.0,23.0,57.0,26.0,14.0,16.0,23.0,97.78,101.7,109.1,113.4,108.6,104.6,109.4,106.3,97.89,101.6,86.07,120.5,103.3,112.3,2.1,0.9,1.2,0.9,1.7,33.0,0.5,0.1,0.2,0.1,0.1,1.8,1.46,1.14,1.22,1.36,0.98,0.92,0.11,0.16,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,6.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,7.0,1.0,2.0,2.0,15.0,6.0,1.0,7.0,3.0,2.0,1.0,2.0,30.0,37.0,44.0,30.0,17.0,22.0,11.0,16.0,20.0,29.0,19.0,21.0,36.0,15.0,24.0,12.0,33.0,23.0,21.0,45.0,22.0,11.0,14.0,20.0,13.0,5.0,8.0,6.0,2.0,3.0,11.0
2020-09-01 20:00:00,5.0,9.0,10.0,9.0,5.0,8.0,9.0,6.0,4.0,7.0,9.0,25.0,13.0,5.0,15.0,17.0,15.0,17.0,13.0,16.0,6.0,15.0,13.0,23.0,50.0,60.0,37.0,28.0,30.0,16.0,19.0,27.0,32.0,32.0,29.0,38.0,19.0,26.0,16.0,22.0,36.0,26.0,74.0,30.0,17.0,20.0,30.0,90.38,93.53,101.0,107.2,104.4,102.7,108.5,99.51,82.76,98.81,74.14,113.8,98.7,106.5,1.9,0.8,1.2,1.0,1.8,51.0,0.4,0.1,0.2,0.1,0.1,1.9,1.44,1.13,1.25,1.34,0.97,0.94,0.1,0.16,0.32,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,2.0,4.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,20.0,43.0,53.0,34.0,25.0,29.0,15.0,17.0,22.0,31.0,26.0,27.0,34.0,17.0,24.0,13.0,21.0,27.0,25.0,61.0,28.0,15.0,18.0,28.0,1.0,4.0,6.0,7.0,8.0,1.0,5.0
2020-09-01 21:00:00,5.0,9.0,9.0,9.0,5.0,8.0,9.0,6.0,3.0,7.0,31.0,26.0,17.0,23.0,10.0,21.0,16.0,23.0,15.0,30.0,10.0,17.0,18.0,28.0,68.0,57.0,33.0,37.0,57.0,25.0,25.0,33.0,46.0,57.0,37.0,47.0,32.0,38.0,19.0,43.0,44.0,37.0,143.0,42.0,38.0,24.0,43.0,71.35,90.16,84.36,76.49,93.24,93.93,99.36,88.64,65.76,78.25,29.59,85.41,81.66,88.58,2.1,0.8,1.8,2.2,2.0,2.0,0.5,0.1,0.3,0.1,0.2,0.3,1.47,1.14,1.28,1.35,0.97,0.95,0.12,0.17,0.33,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,12.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,20.0,2.0,1.0,1.0,1.0,27.0,61.0,55.0,32.0,34.0,55.0,23.0,24.0,29.0,44.0,38.0,35.0,42.0,31.0,36.0,16.0,42.0,37.0,35.0,113.0,40.0,36.0,23.0,42.0,2.0,4.0,3.0,5.0,9.0,2.0,7.0
2020-09-01 22:00:00,6.0,9.0,10.0,10.0,5.0,8.0,9.0,6.0,3.0,7.0,51.0,31.0,22.0,21.0,26.0,26.0,18.0,16.0,21.0,28.0,16.0,20.0,24.0,44.0,88.0,106.0,67.0,76.0,96.0,52.0,97.0,53.0,58.0,63.0,117.0,69.0,67.0,62.0,27.0,54.0,97.0,91.0,234.0,74.0,51.0,69.0,65.0,42.05,55.41,43.09,34.25,60.11,39.23,63.55,28.99,56.43,24.95,7.38,60.42,48.31,59.69,3.2,0.9,2.7,5.6,2.4,2.6,0.8,0.2,0.5,0.2,0.3,0.5,1.64,1.17,1.37,1.48,0.98,0.99,0.16,0.19,0.38,0.2,0.3,0.3,0.5,0.2,0.3,0.4,0.6,0.5,0.4,1.0,7.0,11.0,1.0,8.0,2.0,1.0,7.0,4.0,1.0,7.0,11.0,3.0,3.0,1.0,2.0,1.0,14.0,2.0,62.0,3.0,1.0,1.0,1.0,42.0,77.0,89.0,65.0,64.0,92.0,50.0,86.0,48.0,56.0,53.0,100.0,65.0,63.0,60.0,24.0,53.0,76.0,88.0,139.0,69.0,49.0,67.0,63.0,4.0,8.0,14.0,4.0,8.0,11.0,13.0
2020-09-01 23:00:00,6.0,9.0,11.0,10.0,5.0,8.0,9.0,7.0,4.0,8.0,31.0,33.0,27.0,25.0,25.0,30.0,22.0,12.0,31.0,29.0,30.0,20.0,24.0,77.0,142.0,245.0,126.0,159.0,132.0,66.0,144.0,91.0,82.0,133.0,212.0,79.0,144.0,80.0,44.0,78.0,163.0,142.0,288.0,186.0,43.0,94.0,93.0,13.59,23.31,4.87,8.25,38.19,15.59,28.78,3.13,42.41,3.18,6.04,54.25,23.48,31.45,4.2,4.7,5.4,4.4,3.3,3.7,1.1,0.8,0.8,0.4,0.4,0.7,1.7,1.19,1.45,1.48,0.99,0.97,0.22,0.2,0.48,0.3,0.4,0.6,0.6,0.3,0.5,0.5,1.0,0.9,0.7,4.0,25.0,65.0,18.0,37.0,13.0,1.0,20.0,12.0,2.0,21.0,54.0,5.0,20.0,2.0,2.0,2.0,42.0,18.0,100.0,42.0,2.0,2.0,2.0,72.0,104.0,146.0,99.0,102.0,113.0,64.0,113.0,73.0,79.0,101.0,129.0,71.0,114.0,77.0,41.0,74.0,99.0,114.0,135.0,122.0,41.0,90.0,90.0,6.0,10.0,10.0,6.0,8.0,19.0,26.0
2020-09-02 00:00:00,7.0,10.0,12.0,10.0,5.0,9.0,9.0,8.0,4.0,7.0,26.0,45.0,27.0,26.0,37.0,30.0,34.0,20.0,21.0,33.0,45.0,26.0,24.0,118.0,222.0,157.0,161.0,192.0,134.0,64.0,101.0,138.0,87.0,145.0,204.0,100.0,168.0,118.0,63.0,114.0,162.0,128.0,283.0,108.0,33.0,101.0,102.0,3.4,7.47,3.75,4.32,27.96,16.38,1.27,2.63,29.01,2.53,7.23,49.84,15.12,21.89,7.7,10.9,12.6,3.8,5.9,5.3,2.0,1.6,1.2,0.5,0.7,1.0,1.8,1.19,1.42,1.49,1.01,1.02,0.31,0.18,0.4,0.4,0.5,0.6,0.7,0.3,1.0,0.5,0.8,0.9,0.4,16.0,65.0,22.0,29.0,56.0,18.0,1.0,4.0,22.0,5.0,26.0,52.0,4.0,37.0,7.0,2.0,8.0,42.0,12.0,101.0,11.0,1.0,2.0,3.0,93.0,122.0,123.0,117.0,106.0,107.0,63.0,94.0,104.0,79.0,105.0,124.0,93.0,110.0,107.0,59.0,103.0,97.0,110.0,129.0,90.0,31.0,98.0,98.0,9.0,10.0,20.0,11.0,11.0,14.0,40.0
2020-09-02 01:00:00,7.0,9.0,11.0,8.0,5.0,9.0,9.0,7.0,4.0,6.0,25.0,33.0,25.0,18.0,36.0,36.0,31.0,21.0,14.0,28.0,21.0,21.0,22.0,79.0,94.0,63.0,62.0,152.0,63.0,58.0,58.0,85.0,86.0,73.0,82.0,76.0,111.0,59.0,71.0,55.0,80.0,76.0,93.0,30.0,21.0,33.0,41.0,29.0,37.65,5.62,32.96,28.89,34.91,31.29,36.76,29.11,20.65,18.38,59.27,48.98,64.52,8.7,4.3,7.7,3.1,8.2,4.6,1.8,0.7,0.7,0.4,0.9,0.7,1.67,1.24,1.37,1.46,1.05,1.01,0.21,0.19,0.36,0.3,0.2,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.2,8.0,10.0,1.0,2.0,33.0,1.0,1.0,2.0,8.0,8.0,7.0,10.0,4.0,15.0,1.0,3.0,2.0,9.0,3.0,8.0,1.0,1.0,1.0,1.0,67.0,78.0,60.0,59.0,101.0,61.0,57.0,56.0,72.0,74.0,63.0,66.0,71.0,87.0,58.0,66.0,52.0,66.0,71.0,80.0,28.0,19.0,32.0,40.0,9.0,9.0,20.0,11.0,12.0,3.0,17.0
2020-09-02 02:00:00,7.0,9.0,10.0,8.0,5.0,8.0,9.0,6.0,3.0,6.0,19.0,15.0,20.0,31.0,26.0,29.0,19.0,18.0,19.0,26.0,6.0,13.0,17.0,12.0,27.0,10.0,11.0,31.0,19.0,11.0,30.0,21.0,13.0,13.0,8.0,15.0,17.0,9.0,11.0,8.0,30.0,22.0,32.0,7.0,5.0,10.0,17.0,65.15,73.23,58.16,71.73,67.15,60.9,72.17,75.63,68.2,61.76,57.74,86.01,69.48,79.26,4.9,0.7,4.5,2.4,6.0,3.1,0.9,0.1,0.4,0.3,0.5,0.4,1.46,1.13,1.21,1.35,0.98,0.92,0.1,0.15,0.29,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.2,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0,23.0,9.0,10.0,30.0,17.0,10.0,28.0,17.0,12.0,11.0,7.0,13.0,16.0,8.0,8.0,6.0,24.0,21.0,27.0,6.0,3.0,8.0,15.0,8.0,7.0,14.0,5.0,9.0,2.0,3.0
2020-09-02 03:00:00,7.0,9.0,10.0,7.0,5.0,8.0,9.0,6.0,3.0,6.0,13.0,19.0,15.0,17.0,17.0,21.0,15.0,14.0,13.0,17.0,9.0,11.0,14.0,8.0,20.0,7.0,6.0,11.0,8.0,6.0,8.0,17.0,9.0,8.0,6.0,9.0,15.0,5.0,8.0,6.0,20.0,6.0,18.0,5.0,3.0,6.0,12.0,71.4,79.66,74.66,80.85,73.2,79.98,77.26,79.66,72.25,73.61,70.11,88.77,77.75,84.87,2.7,0.2,1.4,0.5,3.0,1.7,0.5,0.1,0.1,0.1,0.3,0.2,1.41,1.11,1.15,1.33,0.97,0.9,0.08,0.14,0.26,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,17.0,5.0,5.0,10.0,7.0,4.0,6.0,13.0,8.0,7.0,4.0,8.0,13.0,4.0,5.0,5.0,14.0,4.0,14.0,4.0,2.0,4.0,10.0,4.0,4.0,7.0,4.0,6.0,1.0,6.0
2020-09-02 04:00:00,7.0,9.0,10.0,7.0,5.0,8.0,9.0,6.0,3.0,6.0,10.0,18.0,11.0,13.0,8.0,22.0,10.0,9.0,10.0,9.0,11.0,9.0,12.0,9.0,15.0,6.0,5.0,8.0,6.0,5.0,9.0,19.0,8.0,6.0,5.0,8.0,13.0,5.0,7.0,5.0,19.0,4.0,15.0,5.0,3.0,5.0,8.0,75.3,80.42,78.7,84.02,74.19,75.96,77.33,79.65,73.55,75.2,71.87,88.44,78.56,87.21,1.7,0.1,1.0,0.3,1.6,0.8,0.3,0.1,0.1,0.1,0.1,0.1,1.38,1.11,1.16,1.32,0.97,0.9,0.06,0.14,0.25,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,13.0,5.0,4.0,7.0,5.0,4.0,7.0,12.0,6.0,5.0,4.0,6.0,11.0,3.0,4.0,3.0,13.0,3.0,10.0,4.0,2.0,4.0,6.0,2.0,4.0,1.0,2.0,3.0,2.0,10.0
2020-09-02 05:00:00,7.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,4.0,6.0,9.0,12.0,11.0,12.0,11.0,15.0,8.0,5.0,10.0,10.0,5.0,8.0,11.0,7.0,10.0,6.0,7.0,8.0,6.0,4.0,12.0,17.0,6.0,7.0,5.0,6.0,12.0,4.0,6.0,4.0,20.0,4.0,16.0,5.0,3.0,13.0,7.0,77.63,78.02,77.81,82.94,74.35,72.83,74.69,79.22,72.5,72.46,69.5,87.95,72.83,87.37,1.2,0.1,0.6,0.3,1.3,0.5,0.3,0.1,0.1,0.1,0.1,0.1,1.37,1.11,1.15,1.32,0.97,0.9,0.05,0.14,0.25,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,9.0,4.0,5.0,7.0,4.0,3.0,11.0,13.0,5.0,5.0,4.0,4.0,11.0,2.0,3.0,3.0,14.0,2.0,11.0,4.0,2.0,11.0,6.0,3.0,5.0,4.0,1.0,2.0,3.0,4.0
2020-09-02 06:00:00,7.0,9.0,9.0,6.0,5.0,8.0,9.0,6.0,4.0,6.0,7.0,12.0,11.0,9.0,9.0,12.0,8.0,10.0,8.0,3.0,5.0,8.0,11.0,7.0,10.0,7.0,11.0,9.0,7.0,5.0,7.0,17.0,8.0,8.0,7.0,8.0,15.0,5.0,8.0,6.0,22.0,5.0,20.0,6.0,5.0,21.0,8.0,76.66,73.98,76.21,81.82,73.42,76.39,76.06,76.86,71.16,70.04,66.49,78.75,67.64,84.7,1.0,0.1,0.6,0.3,1.6,0.4,0.2,0.1,0.1,0.1,0.1,0.1,1.37,1.11,1.15,1.32,0.97,0.9,0.05,0.14,0.25,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,5.0,9.0,8.0,6.0,4.0,5.0,12.0,7.0,6.0,6.0,6.0,14.0,3.0,5.0,4.0,16.0,4.0,14.0,4.0,4.0,19.0,7.0,2.0,6.0,4.0,3.0,8.0,1.0,3.0
2020-09-02 07:00:00,7.0,9.0,10.0,6.0,5.0,8.0,9.0,6.0,4.0,6.0,10.0,10.0,10.0,7.0,9.0,11.0,10.0,8.0,6.0,8.0,8.0,6.0,11.0,11.0,17.0,10.0,14.0,12.0,10.0,7.0,20.0,18.0,10.0,12.0,12.0,12.0,15.0,9.0,12.0,10.0,25.0,20.0,35.0,9.0,6.0,19.0,14.0,69.79,70.61,73.15,79.3,71.5,65.85,74.77,70.7,66.88,67.33,60.13,83.8,66.97,77.63,0.8,0.1,0.5,0.3,1.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,1.36,1.11,1.16,1.32,0.97,0.91,0.05,0.14,0.25,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,9.0,15.0,9.0,12.0,10.0,8.0,6.0,18.0,13.0,8.0,10.0,11.0,10.0,14.0,7.0,9.0,9.0,19.0,19.0,27.0,8.0,4.0,18.0,13.0,7.0,5.0,5.0,6.0,6.0,2.0,7.0
2020-09-02 08:00:00,8.0,9.0,10.0,6.0,5.0,8.0,9.0,6.0,4.0,6.0,11.0,13.0,10.0,9.0,11.0,11.0,7.0,8.0,11.0,10.0,6.0,8.0,12.0,29.0,37.0,21.0,20.0,22.0,18.0,12.0,27.0,28.0,22.0,23.0,25.0,23.0,25.0,15.0,22.0,20.0,38.0,41.0,71.0,22.0,18.0,25.0,39.0,55.7,65.74,63.41,71.45,66.75,59.82,66.43,59.57,59.49,55.12,40.07,70.51,62.69,56.23,0.8,0.2,0.6,0.3,0.9,0.4,0.2,0.1,0.1,0.1,0.1,0.1,1.37,1.11,1.16,1.32,0.97,0.9,0.05,0.14,0.25,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.2,6.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,4.0,12.0,2.0,2.0,1.0,2.0,20.0,31.0,20.0,17.0,21.0,16.0,11.0,24.0,22.0,21.0,18.0,24.0,22.0,24.0,14.0,19.0,18.0,29.0,36.0,52.0,19.0,15.0,23.0,36.0,6.0,6.0,6.0,3.0,4.0,5.0,5.0
2020-09-02 09:00:00,8.0,9.0,10.0,6.0,5.0,8.0,9.0,6.0,4.0,6.0,14.0,8.0,10.0,10.0,14.0,16.0,12.0,9.0,9.0,11.0,10.0,9.0,13.0,67.0,61.0,28.0,29.0,28.0,29.0,21.0,35.0,57.0,23.0,36.0,33.0,31.0,40.0,23.0,33.0,25.0,59.0,27.0,82.0,36.0,17.0,27.0,38.0,43.57,59.19,58.65,61.78,59.79,55.78,54.93,54.05,52.51,46.07,35.83,60.44,59.73,58.65,1.0,0.2,0.7,0.4,1.0,0.4,0.3,0.1,0.2,0.1,0.1,0.1,1.39,1.12,1.16,1.32,0.97,0.91,0.07,0.15,0.25,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.2,15.0,9.0,1.0,3.0,2.0,1.0,2.0,5.0,13.0,1.0,6.0,2.0,2.0,3.0,1.0,3.0,2.0,14.0,2.0,16.0,3.0,2.0,2.0,2.0,44.0,47.0,26.0,25.0,26.0,27.0,18.0,28.0,37.0,21.0,27.0,31.0,27.0,36.0,21.0,29.0,22.0,38.0,23.0,58.0,31.0,15.0,25.0,34.0,6.0,6.0,7.0,6.0,7.0,3.0,8.0
2020-09-02 10:00:00,8.0,9.0,10.0,7.0,5.0,8.0,9.0,6.0,4.0,6.0,19.0,32.0,11.0,12.0,16.0,20.0,16.0,7.0,11.0,16.0,12.0,11.0,14.0,63.0,61.0,26.0,23.0,28.0,31.0,19.0,28.0,50.0,31.0,38.0,26.0,32.0,34.0,20.0,29.0,22.0,41.0,27.0,77.0,21.0,8.0,22.0,24.0,46.52,63.28,61.23,62.86,62.56,59.16,58.07,62.86,55.15,57.82,39.27,80.33,63.54,72.77,1.7,0.5,1.5,0.7,1.3,0.5,0.3,0.1,0.2,0.1,0.1,0.1,1.41,1.13,1.17,1.33,0.97,0.92,0.08,0.15,0.25,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.2,14.0,11.0,2.0,2.0,3.0,4.0,2.0,4.0,10.0,5.0,8.0,2.0,4.0,4.0,1.0,3.0,3.0,9.0,4.0,16.0,3.0,2.0,3.0,3.0,42.0,44.0,23.0,19.0,24.0,25.0,16.0,22.0,34.0,24.0,25.0,22.0,26.0,29.0,18.0,24.0,17.0,28.0,21.0,52.0,17.0,5.0,18.0,20.0,6.0,4.0,6.0,7.0,2.0,4.0,10.0
2020-09-02 11:00:00,7.0,9.0,10.0,8.0,5.0,8.0,9.0,6.0,3.0,6.0,16.0,51.0,14.0,9.0,18.0,22.0,14.0,5.0,9.0,12.0,13.0,10.0,15.0,43.0,48.0,22.0,18.0,31.0,32.0,19.0,10.0,56.0,20.0,34.0,18.0,29.0,26.0,19.0,24.0,15.0,37.0,13.0,68.0,15.0,7.0,8.0,18.0,56.46,72.36,62.31,65.05,64.58,79.06,60.27,70.32,60.78,64.31,45.86,84.87,75.36,77.42,3.0,0.4,1.7,1.1,1.5,0.8,0.3,0.1,0.2,0.1,0.1,0.1,1.41,1.14,1.16,1.33,0.99,0.92,0.09,0.15,0.24,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,10.0,8.0,2.0,3.0,4.0,4.0,3.0,1.0,14.0,3.0,8.0,2.0,5.0,3.0,2.0,3.0,3.0,8.0,2.0,14.0,3.0,1.0,1.0,2.0,28.0,36.0,19.0,14.0,25.0,25.0,15.0,8.0,34.0,15.0,22.0,14.0,22.0,21.0,16.0,19.0,11.0,24.0,10.0,46.0,10.0,5.0,6.0,15.0,5.0,6.0,6.0,4.0,1.0,5.0,11.0
2020-09-02 12:00:00,7.0,9.0,10.0,8.0,5.0,8.0,9.0,6.0,3.0,6.0,18.0,39.0,14.0,13.0,21.0,15.0,14.0,8.0,14.0,15.0,11.0,13.0,15.0,40.0,48.0,24.0,20.0,25.0,29.0,18.0,9.0,69.0,20.0,46.0,17.0,27.0,21.0,16.0,24.0,12.0,36.0,9.0,59.0,12.0,9.0,7.0,14.0,63.2,80.67,74.14,71.93,71.36,85.05,62.77,76.0,66.97,70.77,53.87,89.31,82.3,85.04,3.0,0.2,1.7,1.4,1.9,0.8,0.3,0.1,0.2,0.1,0.1,0.1,1.41,1.15,1.17,1.32,1.0,0.92,0.09,0.15,0.25,0.1,0.2,0.2,0.3,0.1,0.4,0.3,0.2,0.1,0.2,8.0,8.0,3.0,4.0,3.0,4.0,3.0,1.0,20.0,3.0,11.0,2.0,5.0,2.0,2.0,4.0,2.0,8.0,1.0,12.0,3.0,2.0,1.0,1.0,29.0,36.0,19.0,13.0,20.0,23.0,13.0,7.0,38.0,15.0,29.0,13.0,20.0,18.0,13.0,17.0,9.0,23.0,7.0,41.0,8.0,7.0,5.0,12.0,7.0,5.0,10.0,6.0,3.0,5.0,9.0
2020-09-02 13:00:00,6.0,9.0,10.0,8.0,5.0,8.0,9.0,5.0,4.0,6.0,18.0,36.0,19.0,17.0,19.0,26.0,15.0,12.0,8.0,15.0,12.0,11.0,10.0,37.0,33.0,33.0,13.0,30.0,21.0,18.0,11.0,45.0,23.0,25.0,20.0,25.0,20.0,20.0,15.0,19.0,36.0,8.0,48.0,15.0,10.0,6.0,11.0,80.51,92.04,81.08,92.62,80.05,90.02,80.5,82.36,79.56,78.33,66.8,94.62,90.72,93.12,3.1,0.3,1.6,1.4,1.9,0.8,0.6,0.1,0.2,0.1,0.1,0.1,1.41,1.15,1.17,1.32,1.01,0.93,0.09,0.15,0.24,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.2,7.0,5.0,6.0,2.0,5.0,3.0,3.0,2.0,10.0,4.0,5.0,3.0,4.0,2.0,3.0,2.0,4.0,9.0,1.0,9.0,3.0,2.0,1.0,1.0,26.0,25.0,25.0,10.0,22.0,17.0,14.0,9.0,30.0,17.0,17.0,15.0,19.0,17.0,16.0,12.0,13.0,22.0,6.0,35.0,10.0,7.0,4.0,9.0,6.0,8.0,8.0,6.0,5.0,3.0,10.0
2020-09-02 14:00:00,6.0,9.0,9.0,8.0,5.0,8.0,9.0,6.0,3.0,6.0,16.0,58.0,20.0,22.0,8.0,15.0,12.0,10.0,12.0,16.0,14.0,11.0,10.0,83.0,28.0,44.0,20.0,21.0,20.0,18.0,8.0,35.0,26.0,32.0,21.0,20.0,19.0,26.0,17.0,18.0,29.0,11.0,41.0,18.0,9.0,8.0,14.0,92.07,98.72,93.72,100.5,91.82,101.0,93.88,91.93,86.25,88.06,77.58,102.9,97.32,99.83,3.1,0.4,1.0,1.7,1.5,0.8,0.5,0.1,0.1,0.1,0.1,0.1,1.39,1.15,1.16,1.32,1.0,0.92,0.08,0.15,0.25,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,30.0,4.0,8.0,4.0,3.0,2.0,2.0,1.0,7.0,4.0,6.0,3.0,2.0,2.0,3.0,2.0,4.0,6.0,2.0,7.0,4.0,2.0,1.0,1.0,36.0,21.0,32.0,15.0,16.0,17.0,14.0,6.0,24.0,20.0,23.0,16.0,16.0,16.0,21.0,14.0,12.0,20.0,9.0,30.0,12.0,7.0,6.0,12.0,7.0,9.0,2.0,3.0,5.0,4.0,12.0
2020-09-02 15:00:00,4.0,9.0,9.0,8.0,5.0,7.0,9.0,5.0,3.0,6.0,4.0,23.0,18.0,24.0,1.0,7.0,13.0,5.0,60.0,16.0,11.0,12.0,10.0,24.0,26.0,42.0,19.0,15.0,19.0,12.0,9.0,29.0,23.0,20.0,15.0,25.0,15.0,26.0,15.0,25.0,26.0,10.0,43.0,14.0,12.0,6.0,13.0,95.72,99.01,98.29,104.9,98.04,106.7,97.09,100.8,89.73,93.0,79.63,106.6,101.4,106.7,2.3,0.6,1.0,1.5,1.5,0.8,0.5,0.2,0.2,0.1,0.1,0.1,1.4,1.13,1.18,1.31,0.98,0.92,0.09,0.15,0.26,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,4.0,4.0,8.0,3.0,2.0,2.0,1.0,1.0,6.0,3.0,4.0,2.0,4.0,1.0,4.0,2.0,5.0,5.0,2.0,8.0,3.0,2.0,1.0,2.0,17.0,20.0,30.0,14.0,12.0,17.0,10.0,7.0,20.0,18.0,15.0,12.0,20.0,13.0,21.0,12.0,16.0,18.0,8.0,32.0,10.0,8.0,4.0,11.0,1.0,8.0,1.0,3.0,1.0,49.0,8.0
