,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-08-01 19:00:00,3.0,19.0,9.0,9.0,5.0,9.0,8.0,7.0,6.0,6.0,27.0,11.0,12.0,11.0,2.0,23.0,13.0,13.0,10.0,12.0,2.0,12.0,27.0,8.0,20.0,18.0,6.0,19.0,11.0,4.0,9.0,14.0,11.0,17.0,11.0,11.0,7.0,13.0,7.0,27.0,18.0,9.0,40.0,13.0,6.0,7.0,10.0,113.1,118.3,108.2,121.7,113.6,117.8,118.1,119.3,109.7,110.1,97.87,117.9,113.0,119.8,2.6,0.1,1.1,0.1,0.6,0.5,0.9,0.1,0.2,0.1,0.2,0.1,1.69,1.12,1.14,1.33,0.99,0.89,0.36,0.13,0.25,0.1,0.1,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,1.0,6.0,2.0,1.0,1.0,1.0,6.0,18.0,15.0,4.0,14.0,9.0,2.0,8.0,11.0,9.0,13.0,9.0,9.0,6.0,11.0,4.0,19.0,12.0,7.0,31.0,10.0,4.0,6.0,8.0,16.0,7.0,1.0,7.0,8.0,11.0,1.0
2020-08-01 20:00:00,3.0,21.0,9.0,9.0,5.0,8.0,8.0,6.0,6.0,6.0,12.0,23.0,13.0,10.0,5.0,21.0,18.0,12.0,5.0,9.0,14.0,13.0,5.0,10.0,21.0,22.0,5.0,22.0,15.0,4.0,8.0,20.0,15.0,17.0,11.0,18.0,9.0,15.0,8.0,36.0,19.0,8.0,32.0,14.0,5.0,5.0,10.0,104.1,111.5,104.7,111.1,102.5,111.0,106.3,108.2,103.0,107.8,95.88,106.9,109.7,109.4,3.0,0.2,1.1,0.1,0.7,0.8,1.0,0.1,0.2,0.1,0.1,0.1,1.7,1.11,1.15,1.33,0.99,0.91,0.37,0.12,0.24,0.1,0.1,0.1,0.4,0.1,0.3,0.3,0.2,0.1,0.2,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,8.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,8.0,19.0,18.0,3.0,18.0,14.0,3.0,7.0,17.0,13.0,13.0,9.0,14.0,8.0,14.0,4.0,23.0,14.0,6.0,25.0,11.0,4.0,3.0,8.0,6.0,7.0,1.0,12.0,8.0,2.0,12.0
2020-08-01 21:00:00,3.0,20.0,9.0,9.0,5.0,6.0,8.0,5.0,7.0,6.0,15.0,14.0,15.0,9.0,11.0,17.0,14.0,12.0,12.0,16.0,12.0,9.0,11.0,13.0,22.0,29.0,6.0,28.0,15.0,5.0,10.0,22.0,20.0,24.0,13.0,22.0,11.0,17.0,11.0,36.0,22.0,7.0,32.0,22.0,9.0,6.0,10.0,92.47,96.13,89.94,100.3,91.89,100.0,91.59,95.11,88.57,95.63,85.79,95.1,97.68,99.75,2.9,0.3,0.9,0.1,0.5,0.8,1.0,0.1,0.1,0.1,0.1,0.1,1.65,1.11,1.15,1.33,0.99,0.91,0.32,0.12,0.24,0.1,0.1,0.2,0.4,0.1,0.3,0.3,0.2,0.1,0.2,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,8.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,12.0,20.0,24.0,4.0,23.0,13.0,3.0,8.0,19.0,17.0,19.0,11.0,19.0,10.0,15.0,8.0,24.0,17.0,5.0,26.0,16.0,7.0,5.0,9.0,8.0,7.0,5.0,7.0,9.0,5.0,9.0
2020-08-01 22:00:00,3.0,39.0,9.0,9.0,5.0,6.0,8.0,5.0,8.0,6.0,6.0,18.0,16.0,8.0,12.0,18.0,7.0,6.0,8.0,11.0,9.0,9.0,17.0,14.0,8.0,41.0,9.0,36.0,23.0,8.0,15.0,29.0,23.0,42.0,20.0,30.0,15.0,24.0,14.0,48.0,24.0,15.0,35.0,28.0,19.0,8.0,14.0,19.0,83.33,70.41,82.12,80.28,85.61,75.5,79.45,66.52,82.01,72.44,80.07,88.76,86.43,64.75,0.5,1.0,0.1,0.5,0.8,0.8,0.1,0.2,0.1,0.1,0.1,0.3,1.12,1.2,1.37,1.0,0.92,1.3,0.13,0.28,0.1,9.0,0.2,0.4,0.1,0.3,0.3,0.2,0.1,0.2,1.0,0.1,6.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,10.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,12.0,2.0,32.0,7.0,31.0,22.0,6.0,14.0,26.0,20.0,32.0,19.0,26.0,13.0,22.0,11.0,32.0,19.0,12.0,29.0,23.0,18.0,7.0,13.0,16.0,7.0,6.0,1.0,5.0,2.0,7.0
2020-08-01 23:00:00,4.0,14.0,9.0,9.0,5.0,6.0,8.0,5.0,7.0,6.0,9.0,99.0,12.0,14.0,9.0,20.0,4.0,6.0,9.0,11.0,9.0,10.0,19.0,18.0,31.0,38.0,12.0,51.0,29.0,10.0,20.0,35.0,26.0,26.0,27.0,31.0,17.0,21.0,16.0,55.0,28.0,15.0,41.0,25.0,29.0,11.0,18.0,65.22,75.64,52.65,65.0,69.79,73.71,63.5,66.69,56.05,70.05,58.63,60.72,79.17,75.76,2.6,0.8,1.9,0.2,0.6,1.5,0.8,0.1,0.3,0.1,0.1,0.3,1.72,1.14,1.2,1.34,1.0,0.94,0.38,0.14,0.26,0.1,0.2,0.2,0.4,0.1,0.3,0.3,0.2,0.1,0.2,1.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,17.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,17.0,29.0,32.0,10.0,42.0,27.0,9.0,19.0,32.0,23.0,22.0,25.0,27.0,15.0,19.0,14.0,30.0,23.0,14.0,36.0,21.0,27.0,9.0,16.0,2.0,5.0,3.0,1.0,5.0,3.0,7.0
2020-08-02 00:00:00,4.0,12.0,9.0,9.0,5.0,7.0,8.0,5.0,7.0,6.0,12.0,90.0,8.0,14.0,9.0,13.0,10.0,8.0,13.0,8.0,9.0,9.0,10.0,18.0,30.0,27.0,11.0,57.0,28.0,10.0,26.0,32.0,22.0,23.0,27.0,38.0,20.0,17.0,17.0,59.0,28.0,30.0,37.0,24.0,16.0,18.0,17.0,58.67,71.74,40.39,60.61,65.48,60.97,60.57,61.86,52.65,64.61,55.45,60.93,62.04,70.8,2.3,1.0,1.8,0.3,0.6,1.4,0.7,0.2,0.4,0.1,0.1,0.3,1.63,1.14,1.18,1.34,1.0,0.93,0.29,0.14,0.26,0.1,0.2,0.2,0.4,0.1,0.3,0.3,0.3,0.1,0.2,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,1.0,2.0,22.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,16.0,28.0,23.0,9.0,49.0,26.0,8.0,24.0,29.0,19.0,19.0,25.0,30.0,19.0,15.0,14.0,26.0,23.0,28.0,32.0,22.0,14.0,16.0,16.0,6.0,5.0,3.0,5.0,5.0,7.0,7.0
2020-08-02 01:00:00,5.0,11.0,9.0,10.0,5.0,6.0,8.0,5.0,6.0,6.0,13.0,49.0,7.0,13.0,5.0,12.0,13.0,7.0,12.0,11.0,7.0,8.0,12.0,21.0,61.0,28.0,16.0,48.0,25.0,9.0,43.0,27.0,28.0,27.0,21.0,29.0,18.0,22.0,16.0,33.0,49.0,65.0,33.0,27.0,17.0,21.0,16.0,35.65,55.73,41.4,57.43,60.69,40.27,57.99,61.91,49.31,36.49,54.35,49.65,50.74,66.78,2.3,0.9,1.5,0.4,0.5,1.2,0.7,0.1,0.3,0.1,0.1,0.2,1.56,1.15,1.25,1.34,1.0,0.95,0.22,0.15,0.3,0.1,0.3,0.2,0.4,0.1,0.3,0.3,0.2,0.1,0.2,1.0,6.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,19.0,51.0,25.0,14.0,41.0,24.0,8.0,42.0,24.0,26.0,22.0,19.0,28.0,16.0,20.0,14.0,24.0,43.0,62.0,27.0,24.0,14.0,19.0,14.0,6.0,4.0,2.0,7.0,5.0,7.0,5.0
2020-08-02 02:00:00,5.0,10.0,9.0,10.0,5.0,7.0,8.0,5.0,6.0,6.0,1.0,20.0,10.0,28.0,9.0,7.0,14.0,9.0,16.0,15.0,7.0,12.0,5.0,16.0,34.0,33.0,14.0,30.0,27.0,8.0,57.0,22.0,39.0,29.0,19.0,26.0,17.0,26.0,18.0,48.0,31.0,50.0,31.0,28.0,14.0,43.0,18.0,44.07,42.65,49.37,54.04,56.89,23.59,56.85,57.83,46.98,49.74,52.37,44.11,32.56,59.65,2.4,0.8,1.1,0.3,0.9,1.8,0.6,0.1,0.2,0.1,0.2,0.3,1.51,1.15,1.26,1.34,1.0,0.95,0.16,0.15,0.31,0.1,0.2,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,12.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,14.0,31.0,30.0,12.0,27.0,23.0,7.0,53.0,20.0,38.0,24.0,18.0,23.0,16.0,25.0,15.0,30.0,26.0,48.0,25.0,25.0,13.0,41.0,17.0,1.0,6.0,4.0,10.0,6.0,10.0,5.0
2020-08-02 03:00:00,5.0,9.0,9.0,11.0,5.0,7.0,8.0,5.0,6.0,6.0,15.0,23.0,9.0,16.0,14.0,6.0,12.0,6.0,28.0,17.0,11.0,9.0,6.0,15.0,44.0,31.0,17.0,22.0,26.0,17.0,49.0,20.0,34.0,21.0,24.0,31.0,20.0,21.0,20.0,25.0,45.0,46.0,65.0,31.0,17.0,77.0,18.0,32.39,29.58,51.64,45.39,45.0,24.62,55.7,47.43,37.85,30.61,28.93,37.63,7.65,53.77,2.2,1.0,1.6,0.4,1.1,2.2,0.5,0.2,0.2,0.1,0.2,0.4,1.5,1.17,1.29,1.35,1.02,0.97,0.15,0.15,0.32,0.1,0.3,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,10.0,1.0,1.0,4.0,1.0,13.0,39.0,29.0,16.0,20.0,25.0,15.0,47.0,18.0,32.0,18.0,23.0,29.0,19.0,20.0,17.0,22.0,39.0,44.0,50.0,30.0,16.0,71.0,17.0,7.0,6.0,9.0,7.0,4.0,23.0,9.0
2020-08-02 04:00:00,5.0,9.0,9.0,11.0,5.0,7.0,8.0,5.0,6.0,7.0,6.0,9.0,12.0,22.0,14.0,19.0,10.0,9.0,3.0,17.0,22.0,18.0,11.0,40.0,34.0,28.0,17.0,30.0,22.0,19.0,12.0,24.0,17.0,17.0,28.0,20.0,26.0,22.0,23.0,23.0,32.0,15.0,45.0,13.0,11.0,29.0,16.0,38.07,29.89,41.49,46.8,37.75,59.09,53.6,43.15,36.08,46.83,34.38,38.41,36.86,60.45,2.3,0.8,2.0,0.7,0.9,2.2,0.4,0.1,0.2,0.1,0.1,0.5,1.49,1.19,1.23,1.36,1.04,0.97,0.13,0.15,0.26,0.1,0.2,0.2,0.4,0.1,0.2,0.3,0.3,0.1,0.3,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,34.0,31.0,26.0,16.0,28.0,21.0,17.0,10.0,22.0,16.0,16.0,26.0,18.0,25.0,20.0,20.0,21.0,26.0,14.0,38.0,11.0,10.0,27.0,15.0,1.0,8.0,10.0,6.0,5.0,2.0,20.0
2020-08-02 05:00:00,5.0,9.0,9.0,11.0,5.0,7.0,8.0,5.0,6.0,6.0,15.0,2.0,13.0,27.0,20.0,44.0,10.0,9.0,17.0,16.0,21.0,27.0,26.0,36.0,13.0,14.0,5.0,15.0,26.0,16.0,30.0,24.0,8.0,11.0,13.0,10.0,14.0,12.0,13.0,9.0,20.0,7.0,41.0,8.0,11.0,11.0,12.0,58.86,58.23,59.77,35.05,34.65,42.74,59.9,56.55,49.26,56.16,34.09,37.6,51.59,61.79,1.9,0.3,2.5,0.6,0.9,1.6,0.3,0.1,0.2,0.1,0.1,0.3,1.45,1.17,1.17,1.36,1.02,0.96,0.1,0.15,0.21,0.1,0.2,0.1,0.4,0.1,0.2,0.2,0.3,0.1,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,33.0,11.0,13.0,4.0,13.0,24.0,15.0,24.0,16.0,7.0,9.0,12.0,8.0,12.0,10.0,10.0,7.0,15.0,5.0,35.0,7.0,10.0,9.0,10.0,10.0,7.0,14.0,5.0,6.0,9.0,20.0
2020-08-02 06:00:00,5.0,9.0,9.0,10.0,5.0,7.0,8.0,6.0,7.0,6.0,14.0,2.0,15.0,16.0,23.0,18.0,11.0,18.0,21.0,13.0,11.0,14.0,40.0,18.0,11.0,7.0,7.0,19.0,18.0,8.0,17.0,19.0,13.0,8.0,7.0,11.0,10.0,6.0,10.0,5.0,21.0,9.0,39.0,7.0,10.0,19.0,11.0,53.34,51.46,44.01,42.11,44.18,44.6,53.49,58.16,47.43,50.82,27.89,36.61,40.85,56.41,1.4,0.3,2.4,0.7,0.8,0.9,0.3,0.2,0.3,0.1,0.2,0.2,1.44,1.17,1.19,1.35,1.03,0.97,0.1,0.14,0.22,0.1,0.2,0.3,0.4,0.1,0.2,0.3,0.2,0.1,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,15.0,10.0,6.0,6.0,17.0,16.0,7.0,15.0,15.0,11.0,7.0,6.0,10.0,8.0,5.0,7.0,3.0,14.0,7.0,31.0,5.0,8.0,17.0,10.0,7.0,8.0,16.0,4.0,14.0,13.0,9.0
2020-08-02 07:00:00,6.0,9.0,9.0,10.0,5.0,7.0,8.0,6.0,6.0,6.0,17.0,19.0,14.0,14.0,22.0,28.0,19.0,18.0,9.0,17.0,7.0,13.0,19.0,14.0,12.0,9.0,12.0,11.0,15.0,9.0,10.0,54.0,9.0,7.0,9.0,12.0,10.0,6.0,11.0,4.0,20.0,10.0,26.0,6.0,13.0,19.0,10.0,46.16,44.81,50.31,42.44,39.82,47.49,44.17,53.28,46.85,46.74,31.68,30.92,38.92,54.89,1.4,0.2,2.1,0.6,0.8,0.7,0.4,0.1,0.3,0.2,0.2,0.2,1.44,1.17,1.16,1.35,1.04,0.96,0.09,0.14,0.2,0.1,0.2,0.2,0.4,0.1,0.3,0.2,0.2,0.1,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,11.0,10.0,7.0,9.0,9.0,14.0,7.0,8.0,22.0,8.0,5.0,7.0,10.0,9.0,5.0,7.0,3.0,14.0,8.0,20.0,5.0,11.0,18.0,9.0,11.0,7.0,15.0,11.0,13.0,3.0,3.0
2020-08-02 08:00:00,6.0,9.0,9.0,10.0,5.0,7.0,8.0,6.0,6.0,6.0,21.0,18.0,13.0,12.0,18.0,23.0,11.0,20.0,24.0,14.0,18.0,8.0,7.0,13.0,16.0,13.0,5.0,14.0,16.0,11.0,17.0,19.0,9.0,10.0,10.0,11.0,11.0,12.0,13.0,6.0,21.0,8.0,25.0,8.0,15.0,28.0,12.0,38.63,46.02,43.44,39.5,34.57,40.03,45.25,49.44,43.5,41.72,29.74,29.55,30.05,51.0,1.2,0.4,1.1,0.6,0.7,0.5,0.4,0.2,0.3,0.2,0.1,0.1,1.42,1.17,1.15,1.34,1.03,0.96,0.08,0.14,0.2,0.1,0.2,0.1,0.4,0.1,0.2,0.2,0.2,0.1,0.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,2.0,2.0,1.0,10.0,13.0,12.0,4.0,12.0,15.0,10.0,14.0,16.0,7.0,9.0,9.0,10.0,9.0,10.0,9.0,5.0,15.0,7.0,19.0,6.0,12.0,26.0,10.0,16.0,7.0,11.0,4.0,16.0,16.0,15.0
2020-08-02 09:00:00,6.0,9.0,9.0,10.0,5.0,7.0,8.0,6.0,6.0,6.0,14.0,20.0,10.0,13.0,20.0,9.0,8.0,21.0,20.0,13.0,14.0,11.0,9.0,11.0,16.0,8.0,10.0,12.0,15.0,11.0,37.0,22.0,13.0,10.0,9.0,10.0,17.0,8.0,16.0,7.0,23.0,19.0,34.0,9.0,13.0,13.0,11.0,41.43,38.38,45.31,45.78,36.87,31.12,43.73,50.14,42.34,41.63,27.34,35.78,40.56,55.56,1.0,0.4,1.2,0.5,0.7,0.4,0.3,0.3,0.3,0.2,0.2,0.1,1.43,1.19,1.18,1.35,1.03,0.98,0.08,0.15,0.21,0.1,0.2,0.2,0.4,0.1,0.3,0.2,0.2,0.1,0.2,2.0,2.0,1.0,2.0,2.0,1.0,1.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,8.0,13.0,7.0,8.0,10.0,13.0,10.0,28.0,18.0,10.0,7.0,8.0,9.0,15.0,6.0,12.0,6.0,16.0,15.0,24.0,8.0,10.0,11.0,9.0,9.0,4.0,14.0,2.0,18.0,12.0,13.0
2020-08-02 10:00:00,5.0,9.0,9.0,11.0,5.0,7.0,8.0,5.0,6.0,6.0,22.0,16.0,11.0,13.0,14.0,10.0,13.0,16.0,13.0,23.0,14.0,15.0,9.0,9.0,13.0,10.0,4.0,18.0,12.0,9.0,39.0,15.0,17.0,13.0,10.0,15.0,12.0,6.0,10.0,11.0,23.0,14.0,27.0,8.0,6.0,14.0,9.0,53.82,58.69,50.17,62.99,50.01,39.99,56.95,57.63,55.17,51.08,38.17,62.07,49.71,60.23,1.4,0.1,1.3,0.5,0.6,0.4,0.4,0.1,0.4,0.1,0.1,0.1,1.48,1.17,1.16,1.35,1.04,0.96,0.13,0.12,0.19,0.1,0.2,0.2,0.5,0.1,0.2,0.3,0.2,0.1,0.2,2.0,2.0,1.0,1.0,3.0,1.0,1.0,8.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,5.0,2.0,1.0,2.0,1.0,7.0,10.0,8.0,2.0,14.0,10.0,7.0,27.0,12.0,13.0,8.0,9.0,12.0,10.0,5.0,6.0,8.0,15.0,11.0,18.0,6.0,4.0,11.0,8.0,16.0,5.0,9.0,5.0,13.0,5.0,11.0
2020-08-02 11:00:00,5.0,9.0,9.0,11.0,5.0,7.0,8.0,5.0,6.0,6.0,34.0,37.0,16.0,14.0,14.0,13.0,11.0,11.0,21.0,17.0,24.0,9.0,9.0,10.0,17.0,13.0,7.0,18.0,11.0,8.0,7.0,15.0,20.0,12.0,11.0,14.0,15.0,10.0,15.0,8.0,22.0,9.0,26.0,10.0,5.0,8.0,10.0,64.87,71.23,63.09,82.08,66.88,61.84,77.78,71.1,63.43,60.8,50.26,73.67,61.28,69.55,1.5,0.1,1.0,0.6,0.6,0.4,0.5,0.3,0.4,0.1,0.1,0.1,1.55,1.16,1.16,1.37,1.03,0.97,0.18,0.14,0.19,0.1,0.2,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,7.0,13.0,11.0,5.0,14.0,9.0,6.0,5.0,11.0,15.0,8.0,9.0,12.0,13.0,9.0,11.0,6.0,15.0,7.0,18.0,7.0,3.0,6.0,8.0,27.0,9.0,8.0,3.0,10.0,14.0,17.0
2020-08-02 12:00:00,4.0,9.0,9.0,11.0,5.0,7.0,8.0,5.0,6.0,6.0,29.0,39.0,23.0,12.0,21.0,13.0,14.0,20.0,21.0,17.0,17.0,17.0,9.0,11.0,21.0,22.0,5.0,16.0,14.0,9.0,7.0,18.0,16.0,15.0,13.0,23.0,13.0,13.0,14.0,11.0,21.0,8.0,30.0,9.0,7.0,11.0,11.0,77.58,104.6,88.48,102.1,93.83,73.32,96.5,90.25,83.58,80.11,67.07,91.85,73.91,85.66,1.3,0.2,1.0,0.9,0.6,0.4,0.4,0.2,0.3,0.3,0.1,0.1,1.5,1.18,1.15,1.36,1.03,0.96,0.14,0.15,0.19,0.1,0.2,0.2,0.4,0.2,0.2,0.3,0.2,0.1,0.2,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,2.0,2.0,4.0,1.0,6.0,1.0,1.0,2.0,1.0,9.0,16.0,16.0,3.0,13.0,13.0,8.0,5.0,14.0,13.0,12.0,10.0,16.0,11.0,11.0,11.0,8.0,15.0,6.0,21.0,7.0,5.0,9.0,9.0,21.0,15.0,14.0,6.0,14.0,14.0,11.0
2020-08-02 13:00:00,4.0,9.0,9.0,11.0,5.0,7.0,8.0,5.0,6.0,6.0,27.0,45.0,25.0,23.0,25.0,4.0,12.0,22.0,33.0,17.0,14.0,16.0,4.0,10.0,17.0,23.0,7.0,16.0,15.0,9.0,10.0,16.0,21.0,15.0,11.0,19.0,12.0,12.0,11.0,12.0,22.0,9.0,26.0,11.0,6.0,10.0,11.0,102.4,141.5,105.5,124.0,115.2,98.76,120.4,108.1,106.4,101.8,91.4,102.9,98.76,105.6,1.1,0.3,0.9,0.9,0.7,0.4,0.3,0.1,0.2,0.3,0.1,0.1,1.46,1.17,1.16,1.35,1.03,0.96,0.12,0.14,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.3,0.2,0.1,0.2,2.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,14.0,19.0,5.0,12.0,13.0,8.0,8.0,13.0,17.0,11.0,10.0,15.0,10.0,10.0,8.0,10.0,16.0,7.0,20.0,9.0,4.0,8.0,10.0,18.0,16.0,17.0,3.0,15.0,24.0,10.0
2020-08-02 14:00:00,3.0,10.0,9.0,10.0,5.0,6.0,8.0,5.0,6.0,6.0,21.0,48.0,19.0,12.0,22.0,3.0,8.0,29.0,32.0,22.0,13.0,17.0,1.0,9.0,15.0,21.0,5.0,12.0,10.0,5.0,10.0,15.0,15.0,15.0,10.0,17.0,8.0,12.0,9.0,16.0,21.0,7.0,25.0,11.0,7.0,8.0,10.0,125.2,142.1,102.2,112.6,99.03,118.9,125.3,117.6,120.3,119.2,91.78,106.3,114.5,115.3,1.1,0.3,0.7,0.4,0.7,0.6,0.2,0.1,0.2,0.1,0.2,0.1,1.44,1.13,1.17,1.33,1.0,0.95,0.11,0.13,0.22,0.1,0.2,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,7.0,13.0,18.0,3.0,9.0,9.0,3.0,9.0,11.0,13.0,11.0,9.0,14.0,7.0,10.0,6.0,12.0,15.0,6.0,18.0,8.0,5.0,6.0,8.0,14.0,12.0,15.0,3.0,15.0,24.0,10.0
2020-08-02 15:00:00,4.0,10.0,9.0,10.0,5.0,7.0,8.0,5.0,7.0,6.0,24.0,22.0,12.0,14.0,1.0,6.0,4.0,37.0,10.0,26.0,20.0,14.0,1.0,6.0,14.0,17.0,3.0,12.0,8.0,3.0,9.0,10.0,12.0,14.0,13.0,13.0,5.0,10.0,6.0,24.0,18.0,6.0,20.0,8.0,5.0,6.0,9.0,98.36,136.0,98.29,104.9,95.59,127.7,105.6,111.7,98.44,104.6,86.68,102.4,123.4,110.8,0.9,0.3,0.5,0.1,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,1.44,1.13,1.17,1.33,0.99,0.94,0.11,0.14,0.23,0.1,0.1,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,5.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,11.0,14.0,2.0,9.0,7.0,2.0,7.0,8.0,10.0,10.0,10.0,10.0,4.0,8.0,3.0,16.0,12.0,4.0,14.0,6.0,3.0,5.0,7.0,18.0,7.0,1.0,2.0,12.0,6.0,17.0
