,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-08-01 19:00:00,7.0,7.0,7.0,3.0,3.0,27.0,7.0,2.0,3.0,1.0,23.0,13.0,17.0,22.0,23.0,14.0,32.0,29.0,20.0,20.0,12.0,14.0,27.0,67.0,49.0,22.0,19.0,21.0,6.0,21.0,35.0,28.0,22.0,24.0,22.0,11.0,26.0,9.0,52.0,22.0,21.0,57.0,17.0,7.0,8.0,13.0,121.8,139.3,140.4,143.9,151.2,155.7,136.2,145.8,143.6,156.9,130.0,160.7,165.0,175.7,1.3,3.1,0.2,0.2,0.6,0.9,0.4,0.7,0.1,0.1,0.1,0.1,1.46,1.16,1.13,1.35,1.14,1.09,0.11,0.02,0.04,0.2,0.3,0.2,0.2,0.1,0.4,0.2,0.2,0.2,0.2,1.0,10.0,8.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,10.0,5.0,2.0,9.0,1.0,1.0,1.0,1.0,25.0,52.0,37.0,19.0,16.0,18.0,5.0,17.0,30.0,25.0,17.0,19.0,19.0,7.0,23.0,8.0,36.0,14.0,18.0,42.0,15.0,6.0,6.0,11.0,12.0,9.0,13.0,22.0,19.0,11.0
2016-08-01 20:00:00,7.0,7.0,7.0,3.0,3.0,21.0,6.0,2.0,3.0,1.0,22.0,17.0,19.0,17.0,19.0,19.0,28.0,26.0,17.0,23.0,22.0,13.0,39.0,55.0,46.0,20.0,22.0,19.0,8.0,17.0,73.0,46.0,38.0,30.0,32.0,10.0,24.0,11.0,52.0,16.0,27.0,71.0,14.0,8.0,9.0,16.0,125.7,132.3,133.0,141.2,147.1,155.1,126.0,135.9,133.2,152.3,114.4,151.6,160.3,164.0,1.2,3.1,0.5,0.3,0.6,1.4,0.4,0.8,0.1,0.1,0.1,0.1,1.45,1.16,1.14,1.34,1.14,1.1,0.11,0.02,0.04,0.2,0.3,0.2,0.2,0.1,0.4,0.2,0.2,0.2,0.2,3.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,11.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,10.0,3.0,2.0,10.0,1.0,1.0,2.0,1.0,35.0,46.0,36.0,18.0,19.0,16.0,7.0,15.0,56.0,37.0,29.0,26.0,27.0,7.0,22.0,9.0,37.0,10.0,24.0,56.0,12.0,7.0,7.0,15.0,10.0,10.0,10.0,19.0,18.0,9.0
2016-08-01 21:00:00,7.0,6.0,7.0,3.0,3.0,16.0,6.0,2.0,3.0,1.0,33.0,21.0,19.0,22.0,19.0,14.0,18.0,21.0,20.0,44.0,18.0,15.0,39.0,60.0,69.0,33.0,32.0,24.0,8.0,23.0,68.0,36.0,32.0,28.0,34.0,13.0,31.0,13.0,45.0,25.0,43.0,99.0,21.0,10.0,10.0,19.0,111.2,118.4,115.1,122.9,136.8,141.7,112.6,127.3,100.3,137.1,83.21,142.4,148.3,154.7,1.3,2.6,0.4,0.2,0.6,2.1,0.4,0.7,0.1,0.1,0.1,0.1,1.46,1.17,1.18,1.35,1.14,1.12,0.11,0.03,0.06,0.2,0.3,0.2,0.2,0.1,0.4,0.2,0.2,0.3,0.2,1.0,6.0,7.0,3.0,2.0,1.0,1.0,1.0,7.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,6.0,4.0,3.0,15.0,1.0,1.0,2.0,1.0,38.0,51.0,58.0,29.0,29.0,22.0,7.0,21.0,56.0,34.0,26.0,26.0,31.0,10.0,29.0,12.0,35.0,19.0,39.0,76.0,19.0,8.0,8.0,18.0,12.0,10.0,9.0,10.0,13.0,11.0
2016-08-01 22:00:00,7.0,6.0,8.0,3.0,3.0,12.0,6.0,2.0,3.0,1.0,67.0,23.0,19.0,31.0,23.0,20.0,20.0,23.0,18.0,43.0,23.0,18.0,83.0,91.0,180.0,59.0,82.0,41.0,21.0,42.0,76.0,47.0,46.0,61.0,51.0,29.0,61.0,15.0,72.0,37.0,55.0,243.0,39.0,32.0,28.0,49.0,81.16,78.94,62.29,100.6,118.1,109.9,88.22,87.42,103.2,116.4,24.56,102.3,106.8,113.8,1.9,4.0,0.8,0.4,1.0,3.0,0.6,1.3,0.2,0.1,0.1,0.1,1.51,1.18,1.21,1.35,1.14,1.13,0.16,0.04,0.08,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.6,0.3,5.0,8.0,32.0,2.0,6.0,1.0,1.0,1.0,7.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,5.0,2.0,64.0,1.0,1.0,3.0,1.0,75.0,79.0,131.0,56.0,73.0,40.0,20.0,41.0,66.0,46.0,41.0,59.0,48.0,26.0,59.0,14.0,65.0,29.0,53.0,144.0,37.0,30.0,23.0,47.0,13.0,8.0,8.0,11.0,15.0,9.0
2016-08-01 23:00:00,8.0,6.0,9.0,3.0,3.0,13.0,7.0,2.0,4.0,1.0,61.0,18.0,21.0,29.0,28.0,30.0,22.0,26.0,21.0,48.0,43.0,26.0,185.0,146.0,299.0,87.0,197.0,70.0,36.0,93.0,123.0,65.0,112.0,137.0,84.0,71.0,92.0,30.0,80.0,55.0,104.0,375.0,99.0,35.0,86.0,72.0,48.09,43.39,6.04,65.11,87.55,54.58,47.07,29.94,75.86,88.45,6.54,84.41,48.99,80.17,2.9,7.3,1.7,0.8,3.4,3.0,0.8,3.2,0.3,0.2,0.2,0.3,1.61,1.19,1.25,1.39,1.14,1.13,0.22,0.05,0.12,0.5,0.4,0.3,0.3,0.3,0.5,0.3,0.5,0.8,0.5,37.0,19.0,90.0,2.0,39.0,1.0,1.0,2.0,16.0,1.0,14.0,18.0,2.0,2.0,2.0,1.0,3.0,5.0,2.0,124.0,4.0,1.0,6.0,1.0,128.0,117.0,161.0,85.0,137.0,68.0,35.0,90.0,99.0,63.0,90.0,109.0,80.0,68.0,89.0,28.0,76.0,47.0,100.0,185.0,92.0,34.0,76.0,70.0,11.0,9.0,8.0,9.0,16.0,11.0
2016-08-02 00:00:00,8.0,7.0,11.0,4.0,3.0,9.0,7.0,2.0,4.0,2.0,45.0,23.0,23.0,45.0,30.0,36.0,17.0,29.0,26.0,52.0,37.0,32.0,209.0,280.0,421.0,162.0,266.0,155.0,45.0,158.0,136.0,82.0,100.0,276.0,141.0,177.0,142.0,43.0,125.0,172.0,146.0,509.0,121.0,28.0,117.0,69.0,13.12,14.44,4.24,7.57,66.91,15.09,26.85,9.17,56.62,9.76,6.24,78.33,14.13,64.67,5.8,17.8,3.7,1.4,5.2,4.2,1.4,5.3,0.6,0.2,0.3,0.6,1.83,1.21,1.41,1.44,1.16,1.26,0.39,0.05,0.15,0.6,0.6,0.6,0.6,0.4,0.5,0.4,0.8,1.0,0.5,49.0,79.0,164.0,32.0,81.0,18.0,1.0,21.0,15.0,1.0,10.0,90.0,16.0,33.0,15.0,1.0,18.0,32.0,17.0,213.0,6.0,1.0,11.0,2.0,134.0,159.0,170.0,113.0,141.0,127.0,43.0,127.0,114.0,80.0,85.0,138.0,117.0,126.0,118.0,42.0,98.0,122.0,119.0,182.0,112.0,27.0,99.0,67.0,17.0,11.0,13.0,4.0,16.0,14.0
2016-08-02 01:00:00,8.0,6.0,11.0,3.0,3.0,12.0,7.0,2.0,6.0,2.0,37.0,34.0,25.0,41.0,21.0,49.0,29.0,30.0,24.0,45.0,32.0,32.0,151.0,196.0,123.0,194.0,277.0,97.0,40.0,226.0,95.0,122.0,85.0,97.0,237.0,154.0,94.0,80.0,104.0,291.0,231.0,176.0,78.0,21.0,113.0,66.0,13.44,3.7,3.57,27.24,65.92,3.74,32.19,28.41,19.46,3.61,10.1,76.64,20.31,58.92,19.5,11.8,5.1,1.7,4.5,5.2,1.8,4.0,0.8,0.3,0.3,0.8,1.74,1.21,1.51,1.44,1.16,1.35,0.3,0.05,0.16,0.5,0.7,0.6,0.4,0.4,0.4,0.4,0.4,0.5,0.3,24.0,43.0,15.0,50.0,94.0,3.0,1.0,65.0,7.0,14.0,16.0,3.0,62.0,22.0,5.0,2.0,19.0,94.0,68.0,41.0,1.0,1.0,16.0,1.0,114.0,130.0,100.0,118.0,133.0,92.0,38.0,125.0,85.0,101.0,60.0,92.0,142.0,120.0,87.0,77.0,74.0,147.0,127.0,114.0,76.0,19.0,89.0,64.0,16.0,13.0,11.0,15.0,17.0,13.0
2016-08-02 02:00:00,8.0,5.0,10.0,3.0,2.0,12.0,7.0,2.0,4.0,3.0,30.0,26.0,17.0,30.0,20.0,41.0,20.0,22.0,19.0,43.0,54.0,46.0,104.0,66.0,40.0,36.0,179.0,53.0,24.0,111.0,62.0,63.0,34.0,38.0,80.0,89.0,38.0,37.0,29.0,148.0,123.0,116.0,20.0,14.0,19.0,18.0,56.09,61.4,13.04,50.8,71.53,23.93,51.49,71.51,59.93,35.15,20.97,74.16,78.19,97.46,12.4,10.6,1.9,0.8,2.7,2.8,0.9,2.5,0.3,0.1,0.1,0.3,1.56,1.22,1.32,1.41,1.17,1.21,0.16,0.05,0.11,0.4,0.5,0.3,0.3,0.4,0.3,0.2,0.2,0.4,0.3,27.0,5.0,2.0,2.0,47.0,1.0,1.0,18.0,4.0,5.0,2.0,2.0,6.0,10.0,2.0,1.0,2.0,39.0,24.0,18.0,1.0,1.0,3.0,1.0,63.0,59.0,37.0,33.0,107.0,52.0,23.0,83.0,56.0,55.0,31.0,34.0,71.0,73.0,35.0,35.0,26.0,88.0,86.0,89.0,19.0,13.0,15.0,17.0,15.0,9.0,11.0,8.0,13.0,8.0
2016-08-02 03:00:00,7.0,5.0,9.0,3.0,3.0,11.0,7.0,1.0,4.0,3.0,19.0,18.0,19.0,49.0,18.0,38.0,31.0,17.0,18.0,33.0,62.0,48.0,12.0,20.0,9.0,10.0,30.0,25.0,11.0,29.0,23.0,22.0,9.0,9.0,26.0,17.0,13.0,10.0,11.0,16.0,14.0,31.0,7.0,9.0,10.0,7.0,68.63,63.63,59.41,63.15,75.35,48.96,64.53,76.12,70.69,72.0,64.5,79.1,69.23,81.81,2.1,3.4,1.7,1.1,0.7,0.7,0.2,0.5,0.2,0.1,0.1,0.1,1.47,1.19,1.17,1.38,1.16,1.1,0.09,0.03,0.08,0.1,0.2,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,11.0,17.0,7.0,9.0,29.0,23.0,9.0,27.0,21.0,20.0,8.0,7.0,25.0,12.0,10.0,8.0,9.0,10.0,12.0,27.0,6.0,7.0,6.0,6.0,11.0,10.0,9.0,21.0,9.0,9.0
2016-08-02 04:00:00,7.0,5.0,9.0,3.0,3.0,11.0,7.0,1.0,4.0,3.0,15.0,15.0,17.0,25.0,16.0,21.0,16.0,16.0,15.0,18.0,28.0,23.0,11.0,18.0,8.0,8.0,18.0,17.0,7.0,6.0,18.0,15.0,8.0,7.0,13.0,13.0,12.0,9.0,9.0,12.0,9.0,25.0,7.0,8.0,9.0,7.0,65.06,60.27,58.63,62.6,71.47,65.05,62.01,74.17,66.33,69.29,63.52,79.12,64.1,74.49,1.2,1.9,0.9,0.6,0.4,0.3,0.1,0.3,0.1,0.1,0.1,0.1,1.46,1.18,1.18,1.37,1.15,1.11,0.09,0.03,0.07,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,9.0,14.0,7.0,7.0,16.0,13.0,5.0,5.0,16.0,14.0,6.0,5.0,12.0,9.0,8.0,7.0,8.0,6.0,8.0,21.0,5.0,7.0,5.0,6.0,6.0,8.0,7.0,8.0,8.0,7.0
2016-08-02 05:00:00,7.0,5.0,9.0,3.0,2.0,12.0,7.0,1.0,4.0,3.0,15.0,11.0,14.0,18.0,17.0,16.0,26.0,15.0,12.0,14.0,19.0,18.0,14.0,17.0,7.0,15.0,13.0,11.0,6.0,6.0,22.0,8.0,7.0,8.0,11.0,13.0,9.0,10.0,10.0,17.0,19.0,23.0,6.0,6.0,12.0,8.0,61.32,50.25,60.38,64.97,70.49,63.12,57.32,71.78,60.05,60.1,63.74,79.79,60.77,74.29,1.0,1.6,0.6,0.5,0.3,0.4,0.1,0.2,0.1,0.1,0.1,0.1,1.46,1.18,1.17,1.38,1.15,1.11,0.08,0.03,0.06,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,1.0,13.0,15.0,5.0,13.0,11.0,9.0,5.0,5.0,19.0,7.0,5.0,6.0,9.0,8.0,7.0,9.0,8.0,10.0,17.0,18.0,5.0,4.0,8.0,6.0,7.0,6.0,8.0,19.0,7.0,4.0
2016-08-02 06:00:00,7.0,5.0,9.0,3.0,3.0,4.0,7.0,1.0,4.0,4.0,14.0,9.0,14.0,16.0,12.0,14.0,20.0,13.0,12.0,14.0,17.0,16.0,15.0,28.0,8.0,19.0,18.0,17.0,7.0,17.0,26.0,14.0,10.0,10.0,18.0,16.0,8.0,12.0,11.0,23.0,34.0,27.0,8.0,5.0,17.0,9.0,51.5,44.67,53.68,56.61,66.89,52.2,50.14,66.83,53.88,50.96,57.68,75.94,53.31,73.02,1.2,1.2,0.4,0.4,0.3,0.5,0.1,0.2,0.1,0.1,0.1,0.1,1.47,1.19,1.21,1.38,1.16,1.1,0.09,0.03,0.11,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,3.0,1.0,13.0,24.0,7.0,17.0,17.0,16.0,5.0,16.0,24.0,11.0,8.0,8.0,16.0,11.0,6.0,11.0,9.0,17.0,31.0,22.0,7.0,4.0,12.0,7.0,7.0,7.0,5.0,13.0,6.0,5.0
2016-08-02 07:00:00,7.0,5.0,8.0,3.0,3.0,1.0,7.0,1.0,4.0,4.0,15.0,7.0,14.0,17.0,11.0,15.0,21.0,12.0,11.0,16.0,19.0,15.0,15.0,36.0,15.0,32.0,29.0,25.0,9.0,91.0,28.0,26.0,26.0,16.0,35.0,37.0,12.0,22.0,23.0,42.0,71.0,61.0,14.0,12.0,18.0,12.0,46.49,33.64,41.28,50.59,63.15,10.93,49.94,60.04,43.81,37.12,34.61,69.77,50.06,69.1,1.0,1.5,0.5,0.4,0.4,0.7,0.1,0.3,0.1,0.1,0.1,0.1,1.47,1.19,1.28,1.38,1.16,1.14,0.09,0.03,0.15,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,1.0,3.0,1.0,3.0,1.0,1.0,1.0,17.0,2.0,2.0,4.0,1.0,2.0,4.0,2.0,1.0,2.0,7.0,9.0,11.0,1.0,1.0,3.0,1.0,13.0,31.0,13.0,27.0,28.0,24.0,8.0,66.0,25.0,23.0,19.0,13.0,33.0,31.0,9.0,21.0,19.0,31.0,56.0,45.0,13.0,10.0,14.0,11.0,7.0,7.0,5.0,14.0,6.0,4.0
2016-08-02 08:00:00,7.0,5.0,9.0,3.0,3.0,2.0,7.0,2.0,4.0,4.0,11.0,11.0,13.0,20.0,22.0,19.0,10.0,15.0,13.0,22.0,20.0,19.0,29.0,63.0,31.0,33.0,52.0,36.0,18.0,151.0,57.0,50.0,51.0,44.0,65.0,54.0,27.0,28.0,50.0,73.0,134.0,145.0,28.0,55.0,23.0,32.0,33.54,34.29,23.27,40.99,51.2,3.99,32.19,36.65,39.96,24.35,17.0,32.87,46.95,54.62,1.2,1.6,1.0,0.7,0.9,0.7,0.2,0.3,0.2,0.1,0.1,0.2,1.48,1.19,1.27,1.37,1.16,1.18,0.11,0.03,0.09,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.4,0.2,2.0,9.0,2.0,3.0,3.0,2.0,1.0,44.0,8.0,4.0,10.0,3.0,5.0,9.0,4.0,1.0,6.0,14.0,35.0,44.0,2.0,7.0,3.0,3.0,26.0,50.0,28.0,28.0,48.0,33.0,16.0,84.0,44.0,45.0,35.0,39.0,58.0,39.0,21.0,26.0,40.0,51.0,81.0,77.0,25.0,45.0,18.0,27.0,3.0,5.0,7.0,3.0,7.0,6.0
2016-08-02 09:00:00,7.0,5.0,9.0,4.0,3.0,1.0,7.0,2.0,4.0,4.0,16.0,14.0,15.0,27.0,19.0,27.0,13.0,21.0,18.0,26.0,28.0,34.0,61.0,93.0,50.0,54.0,78.0,61.0,41.0,83.0,89.0,66.0,72.0,67.0,95.0,79.0,36.0,42.0,54.0,84.0,109.0,123.0,36.0,42.0,44.0,59.0,27.34,24.24,18.25,30.99,37.75,19.58,22.76,31.31,29.45,26.97,27.18,41.81,39.68,39.93,1.9,2.5,0.7,0.7,1.6,1.3,0.5,0.8,0.2,0.1,0.1,0.5,1.51,1.22,1.22,1.38,1.16,1.13,0.13,0.06,0.09,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.4,0.3,10.0,20.0,6.0,9.0,12.0,7.0,6.0,18.0,20.0,11.0,18.0,11.0,19.0,15.0,4.0,3.0,10.0,21.0,29.0,36.0,4.0,5.0,10.0,8.0,47.0,63.0,41.0,40.0,59.0,49.0,32.0,56.0,59.0,49.0,45.0,50.0,66.0,56.0,31.0,38.0,39.0,51.0,65.0,68.0,30.0,34.0,29.0,46.0,5.0,5.0,8.0,4.0,8.0,9.0
2016-08-02 10:00:00,7.0,5.0,9.0,4.0,3.0,4.0,7.0,2.0,4.0,4.0,25.0,13.0,24.0,55.0,21.0,39.0,26.0,23.0,20.0,32.0,33.0,39.0,72.0,110.0,53.0,59.0,58.0,91.0,47.0,39.0,102.0,53.0,69.0,50.0,50.0,76.0,42.0,56.0,42.0,88.0,67.0,102.0,32.0,14.0,44.0,33.0,31.69,26.63,38.88,37.45,49.8,45.44,26.91,49.2,25.28,32.0,41.56,78.28,47.27,58.98,4.6,3.6,0.9,2.0,3.6,2.0,0.7,1.0,0.2,0.3,0.1,0.4,1.57,1.22,1.2,1.39,1.17,1.11,0.18,0.05,0.09,0.3,0.4,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,14.0,27.0,8.0,11.0,9.0,24.0,9.0,7.0,27.0,9.0,18.0,10.0,9.0,18.0,5.0,6.0,8.0,26.0,16.0,29.0,3.0,2.0,11.0,4.0,51.0,68.0,40.0,43.0,45.0,54.0,33.0,28.0,61.0,39.0,41.0,35.0,36.0,49.0,35.0,47.0,30.0,49.0,43.0,58.0,27.0,12.0,27.0,27.0,9.0,8.0,8.0,14.0,9.0,8.0
2016-08-02 11:00:00,7.0,5.0,10.0,3.0,3.0,6.0,7.0,2.0,3.0,3.0,30.0,12.0,28.0,68.0,25.0,47.0,27.0,27.0,25.0,52.0,55.0,50.0,67.0,63.0,44.0,30.0,30.0,37.0,32.0,20.0,75.0,46.0,66.0,43.0,38.0,40.0,43.0,30.0,49.0,52.0,31.0,73.0,46.0,20.0,19.0,26.0,56.44,54.56,52.09,65.38,70.29,68.19,49.81,62.96,55.96,65.41,60.44,86.32,75.44,70.5,3.5,6.7,0.7,1.9,2.8,4.5,0.5,2.3,0.2,0.2,0.1,0.3,1.49,1.2,1.16,1.37,1.16,1.11,0.12,0.03,0.06,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,12.0,12.0,7.0,5.0,4.0,5.0,5.0,3.0,16.0,9.0,17.0,8.0,6.0,9.0,5.0,2.0,10.0,15.0,6.0,19.0,5.0,3.0,5.0,3.0,49.0,45.0,33.0,23.0,24.0,28.0,24.0,15.0,51.0,32.0,40.0,31.0,29.0,26.0,35.0,27.0,33.0,29.0,23.0,45.0,37.0,16.0,11.0,22.0,11.0,10.0,10.0,13.0,12.0,10.0
2016-08-02 12:00:00,7.0,5.0,8.0,3.0,3.0,6.0,6.0,1.0,2.0,3.0,30.0,15.0,29.0,50.0,28.0,39.0,27.0,28.0,25.0,44.0,52.0,42.0,69.0,60.0,62.0,32.0,31.0,45.0,37.0,22.0,85.0,43.0,65.0,46.0,36.0,43.0,32.0,29.0,41.0,33.0,35.0,89.0,40.0,18.0,17.0,38.0,64.21,63.88,59.91,64.03,76.1,83.82,59.08,74.59,63.33,89.79,59.18,102.1,94.93,71.97,2.5,5.4,0.7,2.4,2.7,1.0,0.4,1.4,0.1,0.2,0.1,0.1,1.46,1.2,1.16,1.36,1.16,1.12,0.1,0.04,0.04,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.2,12.0,10.0,15.0,6.0,3.0,7.0,6.0,3.0,23.0,8.0,17.0,9.0,5.0,10.0,4.0,2.0,10.0,10.0,6.0,23.0,4.0,2.0,5.0,5.0,51.0,44.0,38.0,23.0,26.0,34.0,27.0,16.0,50.0,32.0,40.0,32.0,29.0,28.0,27.0,26.0,26.0,19.0,26.0,53.0,33.0,14.0,9.0,31.0,14.0,13.0,12.0,12.0,13.0,10.0
2016-08-02 13:00:00,7.0,5.0,7.0,3.0,3.0,11.0,6.0,1.0,3.0,1.0,36.0,25.0,32.0,29.0,30.0,37.0,30.0,27.0,23.0,30.0,29.0,24.0,67.0,65.0,72.0,31.0,21.0,45.0,39.0,23.0,100.0,37.0,69.0,42.0,28.0,36.0,54.0,27.0,36.0,27.0,27.0,77.0,26.0,26.0,22.0,28.0,79.67,81.82,79.42,84.8,87.26,108.3,63.83,90.46,87.11,108.6,80.23,110.1,108.5,95.52,1.8,7.2,0.9,3.2,2.8,1.7,0.3,1.4,0.2,0.2,0.1,0.2,1.47,1.2,1.19,1.36,1.16,1.12,0.11,0.04,0.07,0.3,0.3,0.2,0.3,0.1,0.4,0.2,0.3,0.2,0.3,10.0,12.0,15.0,5.0,1.0,6.0,6.0,3.0,27.0,6.0,16.0,8.0,3.0,8.0,7.0,2.0,8.0,8.0,4.0,17.0,2.0,4.0,5.0,2.0,51.0,46.0,48.0,23.0,19.0,35.0,30.0,19.0,59.0,28.0,44.0,30.0,23.0,24.0,42.0,23.0,25.0,15.0,22.0,51.0,22.0,21.0,15.0,25.0,16.0,13.0,12.0,13.0,11.0,7.0
2016-08-02 14:00:00,6.0,5.0,6.0,4.0,3.0,19.0,6.0,2.0,2.0,1.0,35.0,20.0,33.0,31.0,33.0,36.0,37.0,33.0,27.0,21.0,29.0,16.0,45.0,59.0,68.0,26.0,18.0,34.0,30.0,22.0,73.0,37.0,68.0,34.0,30.0,39.0,50.0,28.0,57.0,26.0,28.0,61.0,29.0,26.0,15.0,36.0,102.5,108.3,110.3,110.7,115.7,130.5,100.8,95.39,110.6,130.2,107.2,107.7,134.3,116.2,1.6,5.6,0.7,2.8,3.2,1.3,0.3,1.3,0.2,0.3,0.1,0.2,1.47,1.2,1.18,1.36,1.16,1.11,0.11,0.04,0.07,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.3,4.0,9.0,14.0,5.0,1.0,3.0,3.0,2.0,14.0,4.0,13.0,6.0,4.0,9.0,5.0,5.0,12.0,7.0,3.0,12.0,2.0,3.0,3.0,2.0,39.0,45.0,47.0,19.0,16.0,29.0,24.0,19.0,51.0,31.0,48.0,25.0,24.0,24.0,42.0,21.0,39.0,15.0,23.0,42.0,26.0,22.0,10.0,32.0,15.0,14.0,15.0,18.0,14.0,10.0
2016-08-02 15:00:00,6.0,6.0,7.0,4.0,3.0,21.0,7.0,2.0,3.0,1.0,35.0,32.0,34.0,7.0,34.0,4.0,43.0,32.0,30.0,7.0,5.0,3.0,36.0,46.0,78.0,32.0,18.0,32.0,15.0,13.0,57.0,31.0,39.0,30.0,23.0,19.0,32.0,16.0,57.0,13.0,22.0,40.0,28.0,20.0,10.0,25.0,116.6,109.7,124.2,127.6,132.5,134.2,119.2,111.4,126.1,139.2,129.0,147.3,138.2,138.9,1.7,5.7,0.5,1.6,2.3,1.3,0.4,1.7,0.2,0.2,0.1,0.1,1.47,1.2,1.15,1.37,1.17,1.08,0.1,0.03,0.08,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.3,3.0,6.0,15.0,5.0,1.0,4.0,1.0,1.0,10.0,4.0,7.0,5.0,2.0,4.0,3.0,1.0,13.0,4.0,3.0,6.0,2.0,2.0,2.0,1.0,31.0,36.0,54.0,24.0,16.0,26.0,13.0,12.0,42.0,25.0,28.0,22.0,19.0,13.0,28.0,14.0,37.0,7.0,17.0,31.0,25.0,17.0,7.0,23.0,17.0,17.0,17.0,25.0,11.0,13.0
